,0
1543,197.21036507936506
1544,158.4
1545,149.99666666666667
1546,189.69333333333333
1547,237.67666666666668
1548,354.5566666666667
1549,397.0966666666667
1550,407.2266666666667
1551,401.89
1552,349.86333333333334
1553,333.4633333333333
1554,296.7266666666667
1555,277.93
1556,262.0733333333333
1557,267.88
1558,275.54333333333335
1559,360.38666666666666
1560,416.85333333333335
1561,483.26666666666665
1562,533.0633333333334
1563,500.8
1564,442.7966666666667
1565,370.70666666666665
1566,268.38666666666666
1567,192.19222222222223
1568,158.90333333333334
1569,147.49
1570,186.14
1571,263.23
1572,354.5933333333333
1573,413.54
1574,409.9
1575,399.96
1576,358.42
1577,328.12
1578,288.1333333333333
1579,256.13666666666666
1580,244.33666666666667
1581,259.17333333333335
1582,275.94
1583,343.22
1584,401.23
1585,475.83666666666664
1586,512.0266666666666
1587,515.2333333333333
1588,461.7633333333333
1589,360.1533333333333
1590,277.4188888888889
1591,194.82333333333332
1592,157.39666666666668
1593,163.42
1594,174.83666666666667
1595,261.01666666666665
1596,356.5466666666667
1597,405.0566666666667
1598,410.39666666666665
1599,400.7133333333333
1600,362.37333333333333
1601,327.3
1602,304.8566666666667
1603,281.9633333333333
1604,272.25333333333333
1605,273.4225
1606,294.08666666666664
1607,356.88666666666666
1608,409.6
1609,482.5133333333333
1610,516.03
1611,505.0
1612,486.99333333333334
1613,375.04
1614,287.1433333333333
1615,209.77436507936508
1616,166.76
1617,162.59333333333333
1618,191.94666666666666
1619,300.97333333333336
1620,349.43333333333334
1621,410.93666666666667
1622,410.34
1623,396.39666666666665
1624,363.19666666666666
1625,342.49666666666667
1626,302.56333333333333
1627,270.52666666666664
1628,252.17
1629,253.30666666666667
1630,279.7966666666667
1631,343.53333333333336
1632,401.42
1633,456.64
1634,502.8666666666667
1635,501.33666666666664
1636,448.39666666666665
1637,367.47333333333336
1638,253.01666666666668
1639,204.08333333333334
1640,140.03333333333333
1641,153.06
1642,162.82333333333332
1643,290.38
1644,386.56333333333333
1645,415.6766666666667
1646,420.00666666666666
1647,438.49333333333334
1648,376.62333333333333
1649,324.52666666666664
1650,317.67
1651,284.62666666666667
1652,280.4033333333333
1653,293.3466666666667
1654,287.3566666666667
1655,349.5966666666667
1656,403.57666666666665
1657,455.08
1658,512.8633333333333
1659,498.89666666666665
1660,443.78333333333336
1661,364.73
1662,275.63
1663,207.23333333333332
1664,166.42333333333335
1665,159.18
1666,187.97333333333333
1667,272.74666666666667
1668,366.99666666666667
1669,418.18
1670,420.7866666666667
1671,401.58666666666664
1672,346.2733333333333
1673,325.11333333333334
1674,292.94666666666666
1675,265.4266666666667
1676,252.24333333333334
1677,261.52666666666664
1678,273.46
1679,339.8066666666667
1680,405.95
1681,454.6333333333333
1682,529.1066666666667
1683,486.28
1684,437.81
1685,350.8933333333333
1686,260.03333333333336
1687,195.20333333333335
1688,161.64333333333335
1689,171.84333333333333
1690,206.24333333333334
1691,337.48333333333335
1692,430.67
1693,465.9
1694,489.1766666666667
1695,510.18
1696,493.4633333333333
1697,455.1433333333333
1698,454.7133333333333
1699,440.57666666666665
1700,447.78
1701,478.44666666666666
1702,450.42
1703,452.4533333333333
1704,502.01
1705,573.42
1706,601.1066666666667
1707,600.0233333333333
1708,553.3533333333334
1709,447.5966666666667
1710,384.58
1711,327.4166666666667
1712,308.7733333333333
1713,298.54333333333335
1714,285.06
1715,359.00666666666666
1716,405.58666666666664
1717,501.98333333333335
1718,501.5133333333333
1719,495.18666666666667
1720,401.33666666666664
1721,379.27
1722,362.68666666666667
1723,316.10333333333335
1724,312.9533333333333
1725,305.8466666666667
1726,323.04333333333335
1727,375.89666666666665
1728,425.00333333333333
1729,501.67
1730,529.7633333333333
1731,537.2866666666666
1732,475.29
1733,379.96
1734,280.49333333333334
1735,204.52920634920633
1736,162.19
1737,149.79666666666665
1738,186.55333333333334
1739,273.87
1740,330.85333333333335
1741,431.74
1742,405.92333333333335
1743,380.59
1744,335.08666666666664
1745,313.16
1746,296.8833333333333
1747,273.68666666666667
1748,264.2733333333333
1749,304.98333333333335
1750,372.7633333333333
1751,386.4266666666667
1752,433.18
1753,506.56
1754,589.06
1755,637.2833333333333
1756,665.0333333333333
1757,532.8033333333333
1758,529.0166666666667
1759,432.18666666666667
1760,374.0366666666667
1761,347.31
1762,318.6933333333333
1763,345.75
1764,415.42
1765,456.02
1766,471.1333333333333
1767,477.65
1768,408.69
1769,372.63666666666666
1770,360.26
1771,322.16
1772,315.4033333333333
1773,310.98333333333335
1774,326.23
1775,384.0933333333333
1776,437.73333333333335
1777,496.72
1778,540.4466666666667
1779,525.2966666666666
1780,475.82666666666665
1781,388.41999999999996
1782,315.1933333333333
1783,211.2533333333333
1784,173.38666666666666
1785,155.78333333333333
1786,196.936
1787,267.82
1788,342.25333333333333
1789,423.7115555555556
1790,429.63027777777774
1791,424.19111111111107
1792,363.68
1793,337.46
1794,329.23
1795,277.01666666666665
1796,252.94333333333333
1797,267.43
1798,289.99666666666667
1799,344.51666666666665
1800,415.45666666666665
1801,479.24333333333334
1802,547.24
1803,519.9066666666666
1804,464.98
1805,354.88333333333327
1806,281.7866666666667
1807,200.69333333333333
1808,165.81333333333333
1809,172.80666666666667
1810,206.19666666666666
1811,285.30333333333334
1812,358.3433333333333
1813,409.61
1814,437.6166666666667
1815,431.4266666666667
1816,379.12
1817,339.4766666666667
1818,323.8933333333333
1819,292.7733333333333
1820,278.27
1821,281.81
1822,303.00333333333333
1823,369.62333333333333
1824,419.8666666666667
1825,484.9866666666667
1826,529.77
1827,525.5633333333334
1828,473.51
1829,397.81
1830,331.2366666666667
1831,244.07
1832,225.78
1833,237.96666666666667
1834,239.09333333333333
1835,314.39666666666665
1836,387.48
1837,433.4533333333333
1838,433.41
1839,431.2633333333333
1840,385.3066666666667
1841,351.9166666666667
1842,326.74666666666667
1843,300.8566666666667
1844,291.0233333333333
1845,296.1566666666667
1846,324.0133333333333
1847,363.22
1848,410.13
1849,488.03
1850,533.14
1851,523.0466666666666
1852,464.27
1853,399.43838095238095
1854,298.5733333333333
1855,200.90155555555557
1856,173.32666666666665
1857,159.14
1858,178.66666666666666
1859,255.685
1860,342.00333333333333
1861,410.24333333333334
1862,382.9533333333333
1863,398.1333333333333
1864,378.07666666666665
1865,363.17
1866,329.72
1867,283.6933333333333
1868,317.68
1869,501.5366666666667
1870,544.6733333333333
1871,587.74
1872,674.5866666666667
1873,655.2366666666667
1874,639.1066666666667
1875,589.9033333333333
1876,554.8233333333334
1877,439.89399999999995
1878,338.62
1879,245.94333333333333
1880,244.01666666666668
1881,230.91333333333333
1882,221.21666666666667
1883,327.4866666666667
1884,423.55
1885,513.67
1886,499.08
1887,487.55333333333334
1888,426.30333333333334
1889,401.55333333333334
1890,385.12
1891,341.37
1892,378.93666666666667
1893,337.3066666666667
1894,319.1666666666667
1895,376.15
1896,425.6566666666667
1897,467.32
1898,523.0933333333334
1899,517.9366666666666
1900,467.35333333333335
1901,384.2233333333333
1902,299.83
1903,212.47
1904,182.61666666666667
1905,175.88333333333333
1906,189.32666666666665
1907,278.35833333333335
1908,368.50666666666666
1909,417.3413888888889
1910,447.0977777777778
1911,427.66333333333336
1912,380.79
1913,343.47
1914,313.4166666666667
1915,298.0833333333333
1916,267.55333333333334
1917,268.55
1918,283.97
1919,347.0466666666667
1920,398.03333333333336
1921,449.0577777777777
1922,541.4933333333333
1923,502.00666666666666
1924,439.25
1925,348.28333333333336
1926,261.15166666666664
1927,185.38444444444443
1928,177.51
1929,157.39666666666668
1930,186.6
1931,246.28
1932,345.4533333333333
1933,410.8313888888889
1934,424.64
1935,421.5233333333333
1936,390.22
1937,359.81666666666666
1938,328.95
1939,292.32
1940,271.50666666666666
1941,262.0
1942,288.5933333333333
1943,342.6166666666667
1944,396.94
1945,457.85
1946,544.5566666666666
1947,500.74
1948,439.78333333333336
1949,336.9865
1950,264.4353888888889
1951,189.15844444444446
1952,170.30666666666667
1953,145.47666666666666
1954,193.63333333333333
1955,248.18291666666667
1956,342.22
1957,400.09
1958,404.42333333333335
1959,438.83
1960,381.13
1961,441.57
1962,506.1666666666667
1963,481.50333333333333
1964,492.9
1965,502.45666666666665
1966,453.18
1967,434.8566666666667
1968,527.1466666666666
1969,565.2666666666667
1970,544.8933333333333
1971,526.7133333333334
1972,487.6166666666667
1973,404.55777777777774
1974,327.7866666666667
1975,256.05444444444447
1976,241.36333333333334
1977,241.33666666666667
1978,233.06333333333333
1979,299.133
1980,373.95
1981,463.6
1982,454.9533333333333
1983,462.44666666666666
1984,400.98333333333335
1985,368.95666666666665
1986,351.9433333333333
1987,298.99666666666667
1988,292.09
1989,302.3
1990,311.69
1991,359.87666666666667
1992,408.46666666666664
1993,476.0366666666667
1994,530.79
1995,528.36
1996,451.74333333333334
1997,370.55
1998,295.6766666666667
1999,208.58666666666667
2000,157.61666666666667
2001,165.66
2002,191.35
2003,252.89525
2004,361.6933333333333
2005,401.3845555555555
2006,424.54333333333335
2007,414.8275
2008,368.3566666666667
2009,354.21666666666664
2010,293.97333333333336
2011,262.50333333333333
2012,244.00666666666666
2013,257.8983333333333
2014,283.38
2015,364.9166666666667
2016,406.55
2017,457.23
2018,510.55333333333334
2019,502.8666666666667
2020,437.7633333333333
2021,369.2872222222222
2022,262.71733333333333
2023,191.664
2024,165.12333333333333
2025,153.75333333333333
2026,191.83666666666667
2027,282.1543333333333
2028,330.9766666666667
2029,385.01
2030,426.3233333333333
2031,414.76
2032,357.53333333333336
2033,344.8433333333333
2034,335.42333333333335
2035,271.21
2036,249.7422222222223
2037,264.86333333333334
2038,276.69666666666666
2039,361.29333333333335
2040,425.0133333333333
2041,475.64666666666665
2042,497.81
2043,511.31
2044,439.41
2045,346.86333333333334
2046,270.24666666666667
2047,224.67266666666663
2048,164.70333333333335
2049,161.56666666666666
2050,185.96666666666667
2051,264.1816666666667
2052,361.1333333333333
2053,441.24111111111114
2054,440.24333333333334
2055,428.3666666666667
2056,388.7366666666667
2057,376.4166666666667
2058,337.8833333333333
2059,282.3066666666667
2060,274.94666666666666
2061,250.29333333333332
2062,285.62333333333333
2063,344.1533333333333
2064,415.7866666666667
2065,470.9866666666667
2066,533.0166666666667
2067,531.62
2068,474.38
2069,368.7366666666667
2070,281.7133333333333
2071,255.22
2072,241.81666666666666
2073,229.98666666666668
2074,228.84666666666666
2075,334.99666666666667
2076,447.7266666666667
2077,495.95666666666665
2078,520.3366666666667
2079,545.25
2080,578.6766666666666
2081,552.39
2082,555.0266666666666
2083,550.4666666666667
2084,576.53
2085,529.9966666666667
2086,520.3433333333334
2087,494.72333333333336
2088,544.7166666666667
2089,567.8233333333334
2090,567.41
2091,573.3066666666666
2092,501.7633333333333
2093,416.4766666666667
2094,327.8066666666667
2095,239.00333333333333
2096,239.98333333333332
2097,228.61333333333334
2098,221.44666666666666
2099,284.40166666666664
2100,357.3833333333333
2101,443.7266666666667
2102,448.7266666666667
2103,437.0833333333333
2104,391.7733333333333
2105,350.5566666666667
2106,322.64666666666665
2107,271.32666666666665
2108,263.25666666666666
2109,256.8962222222222
2110,285.74333333333334
2111,343.8666666666667
2112,377.43333333333334
2113,444.7599999999999
2114,485.31
2115,501.64166666666665
2116,431.44
2117,349.71
2118,248.87
2119,193.04
2120,153.33
2121,154.36666666666667
2122,203.15888888888887
2123,260.09166666666664
2124,394.43
2125,388.095
2126,414.33666666666664
2127,410.9866666666667
2128,358.80333333333334
2129,342.92333333333335
2130,303.1533333333333
2131,271.31333333333333
2132,282.49333333333334
2133,252.66055555555562
2134,282.44
2135,362.99666666666667
2136,380.5
2137,439.6947222222223
2138,482.61333333333334
2139,486.96666666666664
2140,428.00333333333333
2141,376.37333333333333
2142,264.5074444444444
2143,195.63
2144,174.20333333333335
2145,161.25666666666666
2146,180.19666666666666
2147,289.27
2148,369.78833333333336
2149,377.7366666666667
2150,457.4433333333333
2151,411.29
2152,372.61333333333334
2153,342.5133333333333
2154,295.6333333333333
2155,266.35
2156,260.50666666666666
2157,258.1505555555555
2158,285.36
2159,386.63
2160,370.0233333333333
2161,459.77083333333326
2162,491.6933333333333
2163,483.12166666666667
2164,432.11333333333334
2165,376.06666666666666
2166,285.0227222222222
2167,237.12333333333333
2168,175.58333333333334
2169,151.88777777777779
2170,174.29333333333332
2171,268.97333333333336
2172,370.03333333333336
2173,427.8434444444444
2174,415.56333333333333
2175,396.89587301587295
2176,363.64666666666665
2177,324.83
2178,305.66333333333336
2179,268.0466666666667
2180,260.6933333333333
2181,249.8875
2182,293.07666666666665
2183,346.55333333333334
2184,389.54333333333335
2185,467.9866666666667
2186,519.2866666666666
2187,489.81666666666666
2188,450.5326666666666
2189,356.6
2190,253.49
2191,190.29066666666668
2192,164.72666666666666
2193,150.98333333333332
2194,188.69755555555557
2195,279.41
2196,386.9766666666667
2197,417.95666666666665
2198,427.08666666666664
2199,408.87888888888887
2200,378.0466666666667
2201,321.77666666666664
2202,309.62333333333333
2203,273.75333333333333
2204,263.82
2205,262.38
2206,294.2966666666667
2207,353.71
2208,399.41
2209,457.1066666666667
2210,488.2133333333333
2211,469.79333333333335
2212,433.98333333333335
2213,361.4683333333333
2214,271.0
2215,204.90666666666667
2216,178.92666666666668
2217,157.99666666666667
2218,178.97666666666663
2219,284.204
2220,409.2866666666667
2221,448.56666666666666
2222,443.56333333333333
2223,433.4244444444445
2224,394.64088888888887
2225,349.43666666666667
2226,320.88
2227,296.19
2228,286.53
2229,263.97
2230,290.87
2231,369.75333333333333
2232,409.56333333333333
2233,477.60333333333335
2234,504.5566666666667
2235,483.9166666666667
2236,436.83444444444444
2237,375.52666666666664
2238,267.22333333333336
2239,193.96333333333334
2240,164.50333333333333
2241,154.95333333333335
2242,183.42666666666668
2243,286.0683333333333
2244,387.3525
2245,442.35833333333335
2246,437.1166666666667
2247,437.6933333333333
2248,354.7366666666667
2249,353.18
2250,323.4408888888889
2251,274.8933333333333
2252,263.04
2253,247.53716666666665
2254,290.8
2255,352.0933333333333
2256,386.08
2257,456.1080555555556
2258,478.7633333333333
2259,497.015
2260,438.56666666666666
2261,343.2033333333333
2262,251.33666666666667
2263,195.8411111111111
2264,153.52333333333334
2265,141.02333333333334
2266,189.93666666666667
2267,287.17033333333336
2268,413.3566666666667
2269,425.27535185185184
2270,455.0733333333333
2271,429.74333333333334
2272,365.49333333333334
2273,331.3433333333333
2274,301.68
2275,271.37333333333333
2276,258.06333333333333
2277,253.75166666666667
2278,280.81666666666666
2279,339.47
2280,399.00666666666666
2281,452.7133333333333
2282,517.1166666666667
2283,498.2816666666667
2284,447.93
2285,321.56333333333333
2286,265.24666666666667
2287,194.65333333333334
2288,151.42333333333335
2289,145.11
2290,202.48
2291,306.7675
2292,367.62666666666667
2293,414.77666666666664
2294,423.855
2295,435.5377777777778
2296,360.23
2297,350.0133333333333
2298,305.0944444444445
2299,293.3
2300,250.49666666666667
2301,266.4505
2302,288.91
2303,344.30333333333334
2304,385.56333333333333
2305,478.928611111111
2306,488.2366666666667
2307,571.6652777777778
2308,445.1944444444444
2309,360.2866666666667
2310,269.89666666666665
2311,194.22666666666666
2312,149.93333333333334
2313,156.39777777777775
2314,183.94916666666666
2315,272.58666666666664
2316,393.6666666666667
2317,419.0544444444444
2318,441.69666666666666
2319,431.27666666666664
2320,355.5233333333333
2321,338.8666666666667
2322,289.69666666666666
2323,286.7866666666667
2324,296.68333333333334
2325,260.14897222222226
2326,290.22
2327,344.51
2328,378.53
2329,462.3944444444445
2330,486.67333333333335
2331,512.7212222222222
2332,443.51666666666665
2333,362.1122222222222
2334,272.24666666666667
2335,193.1311111111111
2336,154.43
2337,140.97533333333334
2338,183.88333333333333
2339,283.42716666666666
2340,377.6166666666667
2341,415.26166666666666
2342,442.83666666666664
2343,413.14
2344,351.71666666666664
2345,341.99333333333334
2346,300.42333333333335
2347,294.8333333333333
2348,290.81
2349,268.77808333333337
2350,298.6066666666667
2351,347.77
2352,412.03333333333336
2353,482.7502777777778
2354,517.3466666666667
2355,543.7647222222221
2356,446.67111111111103
2357,369.9866666666667
2358,259.68333333333334
2359,198.08666666666667
2360,161.04666666666665
2361,145.41555555555556
2362,182.8625
2363,264.265
2364,418.28333333333336
2365,407.1044444444444
2366,442.7
2367,420.78
2368,374.34222222222223
2369,339.29333333333335
2370,337.7388888888889
2371,284.56
2372,270.0
2373,268.83666666666664
2374,288.79
2375,351.52666666666664
2376,388.67333333333335
2377,466.4825
2378,508.86
2379,519.5316666666666
2380,453.73333333333335
2381,353.7375
2382,292.28194444444443
2383,237.61333333333334
2384,169.84333333333333
2385,160.99877777777778
2386,180.475
2387,280.56
2388,407.68
2389,420.3021111111111
2390,422.4685
2391,417.4816666666667
2392,407.0566666666667
2393,353.13666666666666
2394,317.22333333333336
2395,290.7366666666667
2396,266.78
2397,278.87333333333333
2398,296.8333333333333
2399,343.18
2400,380.6
2401,474.2866666666667
2402,506.69
2403,518.4766666666667
2404,462.491111111111
2405,371.16
2406,277.49333333333334
2407,192.02666666666667
2408,157.74333333333334
2409,162.85666666666665
2410,190.95
2411,282.65799999999996
2412,398.0566666666667
2413,414.36
2414,444.8423333333334
2415,434.0966666666667
2416,394.1221111111111
2417,346.27
2418,338.76723809523816
2419,280.6472222222222
2420,262.12666666666667
2421,260.02
2422,310.1322222222222
2423,345.5233333333333
2424,380.7266666666667
2425,484.60333333333335
2426,519.2266666666667
2427,523.6333333333333
2428,454.25333333333333
2429,378.81666666666666
2430,264.35333333333335
2431,189.39
2432,161.53
2433,138.35666666666665
2434,182.70377777777776
2435,288.97333333333336
2436,373.07
2437,453.7355555555556
2438,434.71
2439,401.4673174603175
2440,369.9166666666667
2441,342.12333333333333
2442,298.51
2443,284.99699999999996
2444,292.17523809523806
2445,268.53283333333343
2446,295.3394444444445
2447,345.68666666666667
2448,388.24666666666667
2449,467.23138888888894
2450,535.72
2451,500.51666666666665
2452,451.7680555555555
2453,377.39666666666665
2454,258.12666666666667
2455,200.86122222222227
2456,151.52666666666667
2457,150.45666666666668
2458,198.63333333333333
2459,299.77700000000004
2460,345.60333333333335
2461,402.5133333333333
2462,396.67333333333335
2463,432.1
2464,353.9866666666667
2465,337.23333333333335
2466,297.31
2467,289.0466825396826
2468,284.5933333333333
2469,255.32997222222218
2470,292.56111111111113
2471,348.7266666666667
2472,365.9266666666667
2473,473.33
2474,514.6266666666667
2475,490.67333333333335
2476,438.3466666666667
2477,367.69666666666666
2478,249.47194444444443
2479,192.27722222222224
2480,138.42333333333335
2481,140.355
2482,185.46422222222222
2483,255.89333333333335
2484,352.18999999999994
2485,404.5933333333333
2486,443.7633333333333
2487,414.75
2488,381.8233333333333
2489,341.4066666666667
2490,309.07
2491,284.9633333333333
2492,265.01
2493,261.3893888888889
2494,303.05333333333334
2495,351.2655555555556
2496,389.5566666666667
2497,448.6433333333333
2498,536.31
2499,477.015
2500,440.86
2501,361.57666666666665
2502,250.13527777777776
2503,192.89
2504,140.0
2505,156.28333333333333
2506,193.33333333333334
2507,285.38
2508,369.16333333333336
2509,399.15277777777777
2510,413.87
2511,395.8066666666667
2512,371.51
2513,337.63
2514,347.29
2515,377.60333333333335
2516,435.37333333333333
2517,463.75666666666666
2518,479.1766666666667
2519,514.2833333333333
2520,531.03
2521,565.6133333333333
2522,573.8666666666667
2523,569.82
2524,578.7233333333334
2525,431.14666666666665
2526,368.48333333333335
2527,321.97
2528,305.37
2529,309.50333333333333
2530,306.4266666666667
2531,394.8833333333333
2532,494.46
2533,573.81
2534,545.3966666666666
2535,541.7966666666666
2536,477.5466666666667
2537,510.3333333333333
2538,557.3533333333334
2539,602.0366666666666
2540,585.06
2541,566.0833333333334
2542,553.96
2543,604.8666666666667
2544,711.6366666666667
2545,842.71
2546,871.1833333333333
2547,796.6033333333334
2548,754.92
2549,639.8966666666666
2550,536.8233333333334
2551,513.11
2552,409.48
2553,397.05333333333334
2554,466.59
2555,427.24
2556,529.9533333333334
2557,565.0033333333333
2558,549.58
2559,529.3066666666666
2560,447.85333333333335
2561,394.11
2562,371.26666666666665
2563,326.16333333333336
2564,322.49333333333334
2565,331.46
2566,332.29333333333335
2567,396.82
2568,433.06333333333333
2569,497.6
2570,566.2566666666667
2571,552.9733333333334
2572,486.3933333333333
2573,394.80333333333334
2574,281.58
2575,209.7206666666667
2576,172.78
2577,166.0
2578,187.1625
2579,290.5966666666667
2580,326.37
2581,419.99722222222226
2582,444.25
2583,418.78
2584,353.70666666666665
2585,333.37666666666667
2586,330.05
2587,281.8438888888889
2588,263.1433333333333
2589,258.79333333333335
2590,288.63666666666666
2591,337.45666666666665
2592,389.42
2593,452.88361111111107
2594,494.07666666666665
2595,500.11333333333334
2596,437.49666666666667
2597,357.4911111111111
2598,270.77666666666664
2599,213.38333333333333
2600,152.74
2601,145.31666666666666
2602,166.83833333333334
2603,271.62
2604,393.4766666666667
2605,427.1512777777778
2606,421.48333333333335
2607,397.91
2608,374.32666666666665
2609,338.24333333333334
2610,302.8277777777778
2611,275.53333333333336
2612,261.1508333333333
2613,257.9626666666667
2614,300.04388888888883
2615,346.5133333333333
2616,387.11
2617,454.1138888888889
2618,484.5833333333333
2619,492.9552777777777
2620,447.31
2621,363.0
2622,272.4866666666667
2623,200.39333333333335
2624,155.69333333333333
2625,147.19444444444443
2626,191.63166666666666
2627,266.4386666666667
2628,372.82
2629,424.9525000000001
2630,427.67333333333335
2631,414.42333333333335
2632,365.9
2633,333.17333333333335
2634,322.89
2635,285.825
2636,278.1616666666667
2637,262.3233333333333
2638,278.75666666666666
2639,347.42
2640,429.68666666666667
2641,450.61333333333334
2642,511.99666666666667
2643,506.31805555555553
2644,454.6766666666667
2645,369.2855555555555
2646,271.73333333333335
2647,204.18
2648,170.45333333333335
2649,159.6588888888889
2650,184.17666666666668
2651,277.88283333333334
2652,323.72333333333336
2653,401.1475
2654,425.8
2655,441.47
2656,407.04
2657,370.05
2658,342.12666666666667
2659,309.515
2660,303.0
2661,288.3466666666667
2662,307.17
2663,374.4144444444445
2664,424.6933333333333
2665,473.8333333333333
2666,500.4533333333333
2667,505.0930555555556
2668,449.10333333333335
2669,361.8488888888889
2670,271.0516666666667
2671,207.49555555555554
2672,169.31333333333333
2673,150.48333333333332
2674,189.91
2675,275.3066666666667
2676,350.6666666666667
2677,413.09361111111116
2678,441.62333333333333
2679,424.78
2680,375.93333333333334
2681,372.8566666666667
2682,343.4533333333333
2683,348.1166666666667
2684,303.51666666666665
2685,277.22722222222217
2686,301.50333333333333
2687,360.4561111111111
2688,418.3233333333333
2689,478.81333333333333
2690,532.8133333333334
2691,520.68
2692,464.0833333333333
2693,369.9866666666667
2694,268.81333333333333
2695,208.06733333333332
2696,168.34666666666666
2697,156.77977777777778
2698,181.06166666666667
2699,288.7633333333333
2700,397.44
2701,433.42333333333335
2702,446.99666666666667
2703,425.6933333333333
2704,362.82
2705,341.12
2706,331.77
2707,293.10946031746033
2708,277.16
2709,266.9111111111111
2710,297.6766666666667
2711,341.5677777777778
2712,404.8566666666667
2713,458.17333333333335
2714,492.8
2715,497.16333333333336
2716,455.18333333333334
2717,350.8933333333333
2718,265.8986666666667
2719,196.72222222222223
2720,155.64333333333335
2721,145.14333333333335
2722,186.33333333333334
2723,283.8883333333333
2724,355.92333333333335
2725,436.85333333333335
2726,436.9866666666667
2727,463.44666666666666
2728,457.88
2729,507.14666666666665
2730,450.51666666666665
2731,398.19
2732,372.1333333333333
2733,356.96
2734,341.69666666666666
2735,394.6433333333333
2736,459.54333333333335
2737,518.82
2738,548.67
2739,533.45
2740,471.9633333333333
2741,383.63666666666666
2742,293.93333333333334
2743,204.45666666666668
2744,192.23333333333332
2745,178.97333333333333
2746,193.00666666666666
2747,288.0133333333333
2748,376.05333333333334
2749,456.04333333333335
2750,436.61333333333334
2751,423.47333333333336
2752,398.83
2753,349.5566666666667
2754,301.70666666666665
2755,285.6166666666667
2756,257.75
2757,263.12
2758,273.38
2759,333.2366666666667
2760,409.17333333333335
2761,456.58666666666664
2762,523.65
2763,500.06666666666666
2764,459.7075
2765,373.556
2766,299.31333333333333
2767,202.03333333333333
2768,172.2
2769,166.72666666666666
2770,194.83333333333334
2771,254.19666666666666
2772,360.36
2773,418.8565555555556
2774,449.0933333333333
2775,440.4433333333333
2776,404.3466666666667
2777,361.7733333333333
2778,322.6
2779,301.05333333333334
2780,279.08
2781,274.75
2782,290.12
2783,344.45666666666665
2784,395.53
2785,460.5733333333333
2786,537.6833333333333
2787,526.2933333333333
2788,468.9033333333333
2789,368.89
2790,276.0366666666667
2791,222.11
2792,163.24666666666667
2793,155.13666666666666
2794,199.00666666666666
2795,259.81
2796,365.50333333333333
2797,414.39666666666665
2798,463.0133333333333
2799,437.0
2800,363.3466666666667
2801,328.74
2802,301.4766666666667
2803,274.69
2804,262.44666666666666
2805,264.1666666666667
2806,270.7
2807,337.39
2808,404.3
2809,460.6766666666667
2810,519.74
2811,471.39666666666665
2812,442.79
2813,350.37666666666667
2814,267.91333333333336
2815,216.44
2816,156.50333333333333
2817,150.28666666666666
2818,183.69333333333333
2819,255.16666666666666
2820,374.65
2821,432.80733333333336
2822,435.4268888888888
2823,421.9916666666667
2824,348.96666666666664
2825,339.85333333333335
2826,314.1666666666667
2827,290.9166666666667
2828,304.98
2829,365.2266666666667
2830,445.41333333333336
2831,394.8666666666667
2832,454.27666666666664
2833,487.85
2834,537.2733333333333
2835,525.0122222222222
2836,466.68333333333334
2837,387.0968888888888
2838,325.39
2839,254.71
2840,222.20666666666668
2841,217.61333333333334
2842,205.67
2843,302.4866666666667
2844,376.67333333333335
2845,463.03
2846,496.89666666666665
2847,506.32
2848,445.8666666666667
2849,418.81333333333333
2850,394.18666666666667
2851,374.0366666666667
2852,377.0133333333333
2853,367.2366666666667
2854,358.31666666666666
2855,400.21666666666664
2856,435.9033333333333
2857,492.99
2858,548.84
2859,530.93
2860,457.51
2861,377.9033333333333
2862,308.5466666666667
2863,206.65666666666667
2864,183.10222222222222
2865,183.82666666666665
2866,200.02
2867,276.66849999999994
2868,355.92333333333335
2869,411.71444444444444
2870,438.6566666666667
2871,434.45666666666665
2872,401.2966666666667
2873,366.63666666666666
2874,351.19666666666666
2875,286.7366666666666
2876,275.5625
2877,269.1616666666667
2878,308.49
2879,351.2633333333333
2880,417.69
2881,466.22
2882,528.3833333333333
2883,526.5433333333333
2884,442.74666666666667
2885,366.6737777777778
2886,290.75666666666666
2887,198.45
2888,171.19255555555554
2889,157.12333333333333
2890,190.12333333333333
2891,252.81
2892,348.68
2893,430.67555555555555
2894,429.7
2895,431.93333333333334
2896,404.45666666666665
2897,445.49666666666667
2898,483.22
2899,486.82
2900,474.38666666666666
2901,443.7
2902,399.9266666666667
2903,422.54333333333335
2904,484.97333333333336
2905,519.91
2906,555.84
2907,530.13
2908,478.6933333333333
2909,378.78050793650795
2910,313.80333333333334
2911,223.17
2912,196.84333333333333
2913,184.06666666666666
2914,205.21333333333334
2915,276.24333333333334
2916,363.0933333333333
2917,447.94027777777774
2918,448.71166666666664
2919,449.26666666666665
2920,408.66333333333336
2921,360.9166666666667
2922,326.64666666666665
2923,274.10333333333335
2924,271.99333333333334
2925,249.34666666666666
2926,292.95
2927,351.3933333333333
2928,421.10333333333335
2929,465.58666666666664
2930,536.4966666666667
2931,508.06666666666666
2932,441.87666666666667
2933,380.94666666666666
2934,276.44
2935,203.81566666666666
2936,163.21333333333334
2937,146.48666666666668
2938,183.11
2939,254.97
2940,351.28333333333336
2941,416.1433333333333
2942,438.50333333333333
2943,414.56666666666666
2944,388.28
2945,347.68
2946,327.73333333333335
2947,271.0
2948,265.41
2949,273.88
2950,281.8666666666667
2951,343.1166666666667
2952,406.4166666666667
2953,443.82666666666665
2954,518.7466666666667
2955,516.4866666666668
2956,456.7366666666667
