,0
1406,1482.3099444444447
1407,1317.1533333333334
1408,1296.6966666666667
1409,1205.1533333333334
1410,1104.8077777777778
1411,1114.99
1412,1076.02
1413,1022.6133333333333
1414,1028.22
1415,1153.7533333333333
1416,1402.3433333333332
1417,1583.8626666666667
1418,1795.05
1419,1847.71
1420,1694.1733333333334
1421,1512.7716666666668
1422,1218.5633333333333
1423,985.7353333333333
1424,844.57
1425,713.3
1426,737.0333333333333
1427,819.7666666666667
1428,1136.65
1429,1358.76
1430,1399.4133333333334
1431,1228.8166666666666
1432,1164.0866666666666
1433,1162.96
1434,1166.0933333333332
1435,1175.8133333333333
1436,1173.45
1437,1240.26
1438,1364.9633333333334
1439,1417.62
1440,1618.5366666666666
1441,1828.24
1442,1872.78
1443,1822.2366666666667
1444,1840.19
1445,1646.5566666666666
1446,1447.6
1447,1195.3
1448,943.84
1449,880.3566666666667
1450,890.71
1451,993.46
1452,1303.1533333333334
1453,1623.05
1454,1592.8266666666666
1455,1439.76
1456,1367.2133333333334
1457,1288.3466666666666
1458,1266.97
1459,1279.2966666666666
1460,1181.6966666666667
1461,1145.4566666666667
1462,1126.45
1463,1267.7733333333333
1464,1498.3566666666666
1465,1624.4833333333333
1466,1753.26
1467,1809.9233333333334
1468,1670.7266666666667
1469,1451.81
1470,1224.575
1471,1050.8666666666666
1472,808.6066666666667
1473,712.3866666666667
1474,721.3166666666667
1475,871.4383333333334
1476,1190.9766666666667
1477,1526.8305555555555
1478,1456.6133333333332
1479,1281.5433333333333
1480,1236.0333333333333
1481,1088.36
1482,1134.6423888888892
1483,1105.6327777777778
1484,1033.187777777778
1485,1043.8866666666668
1486,1032.48
1487,1149.6033333333332
1488,1409.5833333333333
1489,1606.7633333333333
1490,1693.1966666666667
1491,1813.2677777777776
1492,1670.27
1493,1480.0116666666672
1494,1228.0601666666666
1495,1026.7966666666666
1496,844.9633333333334
1497,730.2866666666666
1498,716.93
1499,819.798888888889
1500,1238.3933333333334
1501,1520.5833333333333
1502,1417.1533333333334
1503,1261.3166666666666
1504,1079.2
1505,1090.23
1506,1053.805
1507,1038.19
1508,980.2766666666666
1509,965.9166666666666
1510,980.7266666666667
1511,1198.9966666666667
1512,1484.4766666666667
1513,1722.05
1514,1889.03
1515,1942.97
1516,1830.92
1517,1782.1533333333334
1518,1405.6833333333334
1519,1314.8
1520,1150.9566666666667
1521,1130.63
1522,990.4366666666666
1523,1188.9166666666667
1524,1465.4266666666667
1525,1675.8166666666666
1526,1740.23
1527,1472.2233333333334
1528,1397.3933333333334
1529,1395.0466666666666
1530,1365.49
1531,1300.9233333333334
1532,1295.9666666666667
1533,1279.7366666666667
1534,1286.85
1535,1395.0
1536,1580.47
1537,1710.0666666666666
1538,1836.83
1539,1884.0133333333333
1540,1790.0833333333333
1541,1561.56
1542,1323.9266666666667
1543,1118.7025
1544,947.26
1545,801.4633333333334
1546,796.4366666666666
1547,865.0266666666666
1548,1239.79
1549,1518.3833333333334
1550,1492.9533333333334
1551,1302.67
1552,1275.3166666666666
1553,1154.04
1554,1068.1233333333332
1555,1065.5666666666666
1556,1033.3966666666668
1557,989.4533333333334
1558,1015.28
1559,1144.3866666666668
1560,1348.0833333333333
1561,1568.84
1562,1705.8866666666668
1563,1750.9266666666667
1564,1683.78
1565,1466.5733333333333
1566,1246.4383333333333
1567,1012.37
1568,869.2233333333334
1569,736.87
1570,743.53
1571,838.0866666666667
1572,1132.47
1573,1368.7733333333333
1574,1388.35
1575,1295.7566666666667
1576,1298.0833333333333
1577,1252.93
1578,1241.84
1579,1239.1666666666667
1580,1260.9566666666667
1581,1172.4733333333334
1582,1163.6133333333332
1583,1255.0566666666666
1584,1486.33
1585,1681.6133333333332
1586,1833.4466666666667
1587,1857.0033333333333
1588,1770.9666666666667
1589,1545.88
1590,1322.85
1591,1045.6968333333332
1592,890.0166666666667
1593,797.02
1594,779.0146666666667
1595,868.2566666666667
1596,1250.9566666666667
1597,1486.69
1598,1423.6166666666666
1599,1292.6833333333334
1600,1253.4533333333334
1601,1158.4766666666667
1602,1126.8466666666666
1603,1116.48
1604,1119.3033333333333
1605,1054.34
1606,1049.21
1607,1192.6233333333332
1608,1392.4833333333333
1609,1606.4166666666667
1610,1771.95
1611,1828.7566666666667
1612,1743.3266666666666
1613,1511.9666666666667
1614,1290.2366666666667
1615,1091.54
1616,880.4466666666667
1617,789.1133333333333
1618,827.49
1619,945.34
1620,1257.0633333333333
1621,1498.52
1622,1560.6533333333334
1623,1429.42
1624,1369.62
1625,1254.8666666666666
1626,1226.0933333333332
1627,1205.1133333333332
1628,1139.39
1629,1138.1
1630,1126.3233333333333
1631,1256.5533333333333
1632,1479.9533333333334
1633,1701.3933333333334
1634,1810.1433333333334
1635,1842.0333333333333
1636,1755.64
1637,1563.1733333333334
1638,1287.44
1639,1098.7566666666667
1640,922.6533333333333
1641,785.21
1642,759.7766666666666
1643,821.1255555555556
1644,1136.0433333333333
1645,1423.4666666666667
1646,1413.07
1647,1316.9066666666668
1648,1244.57
1649,1252.74
1650,1270.4633333333334
1651,1289.2866666666666
1652,1333.2966666666666
1653,1379.47
1654,1362.73
1655,1320.4
1656,1619.5466666666666
1657,1752.9166666666667
1658,1858.4333333333334
1659,1916.5533333333333
1660,1758.8133333333333
1661,1584.4633333333334
1662,1320.2566666666667
1663,1132.7041666666667
1664,932.3733333333333
1665,845.6
1666,825.29
1667,914.2266666666667
1668,1183.3666666666666
1669,1529.1466666666668
1670,1535.28
1671,1526.2833333333333
1672,1398.3066666666666
1673,1306.6466666666668
1674,1265.2333333333333
1675,1214.7788888888888
1676,1095.5733333333333
1677,1083.4633333333334
1678,1102.63
1679,1237.4
1680,1460.8266666666666
1681,1562.1066666666666
1682,1713.4566666666667
1683,1750.29
1684,1682.635
1685,1497.88
1686,1265.3283333333334
1687,1019.9966666666667
1688,863.0113333333333
1689,777.4433333333334
1690,774.0833333333334
1691,841.3233333333334
1692,1034.9966666666667
1693,1454.6133333333332
1694,1400.1833333333334
1695,1305.7166666666667
1696,1264.5533333333333
1697,1223.69
1698,1220.48
1699,1246.07
1700,1190.2
1701,1210.78
1702,1217.9233333333334
1703,1286.28
1704,1537.4166666666667
1705,1689.91
1706,1892.1666666666667
1707,1878.5733333333333
1708,1799.7522222222224
1709,1603.9733333333334
1710,1306.7466666666667
1711,1090.7933333333333
1712,899.7566666666667
1713,804.88
1714,821.05
1715,915.6366666666667
1716,1178.0
1717,1504.1133333333332
1718,1495.7866666666666
1719,1382.75
1720,1341.2533333333333
1721,1199.5866666666666
1722,1212.7293333333332
1723,1199.5483333333334
1724,1108.6433333333334
1725,1093.66
1726,1094.7
1727,1217.64
1728,1432.27
1729,1600.52
1730,1682.49
1731,1812.09
1732,1646.3666666666666
1733,1466.63773015873
1734,1227.9933333333333
1735,1040.33
1736,860.8933333333333
1737,719.7666666666667
1738,710.5366666666666
1739,816.8728888888888
1740,1213.7833333333333
1741,1490.2133333333334
1742,1351.9966666666667
1743,1144.2566666666667
1744,1103.14
1745,1063.2033333333334
1746,1090.7566666666667
1747,1085.5533333333333
1748,1033.7216666666666
1749,1030.13
1750,1043.29
1751,1180.43
1752,1426.8766666666668
1753,1651.03
1754,1795.02
1755,1868.8033333333333
1756,1762.5166666666667
1757,1608.2233333333334
1758,1311.2866666666666
1759,1104.2233333333334
1760,940.4466666666667
1761,870.23
1762,836.6766666666666
1763,984.3633333333333
1764,1333.3833333333334
1765,1544.36
1766,1708.78
1767,1446.4233333333334
1768,1481.45
1769,1435.5666666666666
1770,1424.0766666666666
1771,1408.7533333333333
1772,1428.1366666666668
1773,1435.9
1774,1408.8
1775,1427.5933333333332
1776,1597.0233333333333
1777,1774.8833333333334
1778,1914.9733333333334
1779,1956.2566666666667
1780,1821.4566666666667
1781,1598.6066666666666
1782,1350.4833333333333
1783,1134.6266666666668
1784,960.1833333333333
1785,820.15
1786,805.37
1787,900.1033333333334
1788,1276.1633333333334
1789,1570.8733333333332
1790,1506.6
1791,1377.85
1792,1298.7633333333333
1793,1169.44
1794,1096.04
1795,1080.0566666666666
1796,1023.2966666666666
1797,1080.03
1798,1053.57
1799,1147.9557777777777
1800,1396.1733333333334
1801,1576.5627777777777
1802,1744.1166666666666
1803,1802.9833333333333
1804,1760.48
1805,1496.7555555555557
1806,1212.7433333333333
1807,1035.8933333333334
1808,853.0466666666666
1809,734.07
1810,717.9366666666666
1811,861.2088888888892
1812,1235.1966666666667
1813,1503.04
1814,1455.2022222222222
1815,1333.0733333333333
1816,1268.81
1817,1210.2433333333333
1818,1182.1794444444445
1819,1144.0836111111112
1820,1031.1966666666667
1821,1033.5533333333333
1822,1026.3
1823,1147.5534398749396
1824,1428.044
1825,1630.7163492063494
1826,1778.45
1827,1822.66
1828,1706.83
1829,1433.6483333333333
1830,1229.0533333333333
1831,1028.0641666666668
1832,855.7866666666666
1833,727.3033333333333
1834,727.9266666666666
1835,912.78
1836,1222.8966666666668
1837,1481.96
1838,1425.9066666666668
1839,1246.7933333333333
1840,1152.44
1841,1081.8833333333334
1842,1081.3966666666668
1843,1094.05
1844,1037.4066666666668
1845,1017.57
1846,1040.7533333333333
1847,1209.5833333333333
1848,1435.0666666666666
1849,1628.1266666666668
1850,1755.7333333333333
1851,1809.41
1852,1717.9066666666668
1853,1552.62
1854,1306.4433333333334
1855,1134.06
1856,874.9733333333334
1857,815.9133333333333
1858,831.02
1859,925.84
1860,1192.43
1861,1501.7333333333333
1862,1483.2866666666666
1863,1374.61
1864,1312.5533333333333
1865,1230.4633333333334
1866,1208.7033333333334
1867,1188.1966666666667
1868,1118.9866666666667
1869,1102.1766666666667
1870,1101.23
1871,1256.8366666666666
1872,1457.21
1873,1626.8875
1874,1730.8933333333334
1875,1820.2266666666667
1876,1730.0766666666666
1877,1529.9233333333334
1878,1281.0666666666666
1879,1068.8441666666668
1880,878.41
1881,759.9
1882,753.54
1883,829.9459999999999
1884,1245.9333333333334
1885,1518.7933333333333
1886,1522.1866666666667
1887,1278.7233333333334
1888,1244.2933333333333
1889,1156.2066666666667
1890,1142.7533333333333
1891,1178.0943333333332
1892,1101.0333333333333
1893,1067.5633333333333
1894,1085.6
1895,1235.8766666666668
1896,1448.09
1897,1570.5483333333334
1898,1672.66
1899,1746.8766666666668
1900,1726.2716666666668
1901,1525.9116666666666
1902,1284.0533333333333
1903,1000.2716666666666
1904,830.1866666666666
1905,755.7366666666667
1906,823.1786111111112
1907,993.8867777777778
1908,1339.4333333333334
1909,1632.361388888889
1910,1494.1844444444446
1911,1255.4266666666667
1912,1270.6533333333334
1913,1132.4972222222223
1914,1181.2677777777776
1915,1168.1816666666666
1916,1057.1533333333334
1917,1011.4816666666667
1918,1013.1466666666666
1919,1147.2833333333333
1920,1372.86
1921,1516.32
1922,1661.0533333333333
1923,1718.7666666666667
1924,1695.866277777778
1925,1474.6033333333332
1926,1286.8566666666666
1927,1024.8533333333332
1928,878.6866666666666
1929,714.375
1930,789.3165952380954
1931,946.2266666666667
1932,1261.7766666666666
1933,1620.4566666666667
1934,1545.7166666666667
1935,1339.6833333333334
1936,1222.0266666666666
1937,1146.3966666666668
1938,1105.12
1939,1075.7033333333334
1940,1041.9166666666667
1941,1026.8666666666666
1942,1017.3433333333334
1943,1186.7233333333334
1944,1401.7235
1945,1596.2866666666666
1946,1615.8066666666666
1947,1699.4566666666667
1948,1696.6823333333334
1949,1492.3
1950,1253.5966666666666
1951,1059.195
1952,844.7293333333334
1953,793.29
1954,798.9286111111111
1955,899.95
1956,1211.7
1957,1458.8633333333332
1958,1527.94
1959,1439.3733333333332
1960,1366.39
1961,1253.2666666666667
1962,1259.585
1963,1253.0666666666666
1964,1158.6733333333334
1965,1131.16
1966,1150.9833333333333
1967,1257.9366666666667
1968,1518.0433333333333
1969,1674.1133333333332
1970,1854.53
1971,1864.42
1972,1667.63
1973,1456.8749999999998
1974,1238.9185
1975,1028.9769999999999
1976,865.1833333333333
1977,716.0233333333333
1978,761.03
1979,840.29
1980,1270.0833333333333
1981,1484.89
1982,1431.1166666666666
1983,1237.54
1984,1214.2233333333334
1985,1120.5230555555554
1986,1112.9733333333334
1987,1137.4926666666665
1988,1068.1133333333332
1989,1064.6333333333334
1990,1079.9233333333334
1991,1203.0866666666666
1992,1441.7
1993,1625.493111111111
1994,1751.4533333333334
1995,1808.64
1996,1774.5966666666666
1997,1556.0033333333333
1998,1296.5626666666667
1999,1083.1503333333333
2000,884.8866666666667
2001,787.4566666666667
2002,770.2533333333333
2003,864.6755555555557
2004,1193.21
2005,1563.6266666666668
2006,1469.5633333333333
2007,1347.2766666666666
2008,1229.0766666666666
2009,1091.4566666666667
2010,1022.42
2011,1055.4433333333334
2012,996.92
2013,975.09
2014,1012.7933333333333
2015,1128.49
2016,1369.6766666666667
2017,1539.4366666666667
2018,1658.6333333333334
2019,1678.8733333333332
2020,1597.7466666666667
2021,1530.9166666666667
2022,1316.6266666666668
2023,1111.45
2024,931.5033333333333
2025,871.6566666666666
2026,862.9166666666666
2027,1003.5933333333334
2028,1267.2366666666667
2029,1494.54
2030,1487.95
2031,1378.5233333333333
2032,1354.1866666666667
2033,1364.96
2034,1395.5833333333333
2035,1381.4133333333334
2036,1389.4866666666667
2037,1409.6333333333334
2038,1403.8166666666666
2039,1439.9333333333334
2040,1737.4166666666667
2041,1931.0766666666666
2042,2014.02
2043,2018.4533333333334
2044,1885.4633333333334
2045,1711.7
2046,1430.1166666666666
2047,1227.6466666666668
2048,986.6966666666667
2049,897.3166666666667
2050,907.9433333333334
2051,1012.7233333333334
2052,1316.3166666666666
2053,1569.68
2054,1591.0633333333333
2055,1442.3866666666668
2056,1374.8033333333333
2057,1271.6033333333332
2058,1271.0166666666667
2059,1275.28
2060,1250.95
2061,1282.6933333333334
2062,1317.3166666666666
2063,1357.5166666666667
2064,1627.7333333333333
2065,1815.0166666666667
2066,1888.1366666666668
2067,1881.6
2068,1822.7626666666667
2069,1617.5733333333333
2070,1362.57
2071,1125.2933333333333
2072,942.9966666666667
2073,819.0166666666667
2074,812.6466666666666
2075,890.4866666666667
2076,1193.1633333333334
2077,1492.93
2078,1514.7633333333333
2079,1306.9333333333334
2080,1283.04
2081,1166.3133333333333
2082,1166.3166666666666
2083,1190.72
2084,1187.6566666666668
2085,1188.58
2086,1200.0866666666666
2087,1263.9066666666668
2088,1550.8666666666666
2089,1777.2533333333333
2090,1815.38
2091,1839.07
2092,1768.1766666666667
2093,1602.1566666666668
2094,1356.4766666666667
2095,1116.66
2096,934.1166666666667
2097,790.25
2098,801.6624444444443
2099,973.4233333333333
2100,1224.93
2101,1548.4333333333334
2102,1567.2766666666666
2103,1415.26
2104,1342.2566666666667
2105,1216.58
2106,1219.6266666666668
2107,1239.9666666666667
2108,1161.69
2109,1103.92
2110,1101.9333333333334
2111,1234.6133333333332
2112,1428.86
2113,1629.2833333333333
2114,1729.2466666666667
2115,1782.5966666666666
2116,1713.6
2117,1501.25
2118,1245.333
2119,1017.9666666666667
2120,956.8511111111112
2121,849.1146666666665
2122,779.3666666666667
2123,940.4533333333334
2124,1261.6433333333334
2125,1554.18
2126,1542.03
2127,1340.7566666666667
2128,1275.9233333333334
2129,1200.1266666666668
2130,1209.43
2131,1148.87
2132,1114.9516666666666
2133,1081.5133333333333
2134,1098.23
2135,1240.9466666666667
2136,1399.3066666666666
2137,1601.4483333333333
2138,1642.5333333333333
2139,1773.08
2140,1743.6627777777778
2141,1527.6333333333334
2142,1292.3366666666666
2143,1025.96
2144,894.348888888889
2145,773.1666666666666
2146,790.1083333333333
2147,879.3666666666667
2148,1133.33
2149,1442.6
2150,1473.1333333333334
2151,1350.1933333333334
2152,1289.07
2153,1161.9166666666667
2154,1196.87
2155,1164.7566666666667
2156,1132.4530555555557
2157,1123.59
2158,1130.25
2159,1237.1433333333334
2160,1523.4166666666667
2161,1664.4133333333334
2162,1750.57
2163,1771.76
2164,1635.84
2165,1513.77
2166,1265.05
2167,1058.8233333333333
2168,899.3066666666666
2169,824.08
2170,841.24
2171,954.0433333333333
2172,1330.14
2173,1566.1166666666666
2174,1538.9733333333334
2175,1394.2433333333333
2176,1380.2133333333334
2177,1250.5166666666667
2178,1235.49
2179,1238.88
2180,1172.2233333333334
2181,1172.1966666666667
2182,1140.21
2183,1254.87
2184,1465.54
2185,1621.3635555555556
2186,1739.19
2187,1809.93
2188,1726.8055555555557
2189,1561.45
2190,1304.1666666666667
2191,1077.7
2192,863.77
2193,711.86
2194,815.5666666666667
2195,1017.5296666666663
2196,1145.2703333333332
2197,1529.85
2198,1476.9933333333333
2199,1305.5666666666666
2200,1262.4333333333334
2201,1191.7942222222223
2202,1176.015
2203,1157.62
2204,1080.49
2205,1046.435
2206,1041.4166666666667
2207,1183.8866666666668
2208,1349.9533333333334
2209,1601.4866666666667
2210,1771.4166666666667
2211,1761.87
2212,1726.457777777778
2213,1505.3133333333333
2214,1267.3916666666667
2215,1022.3766666666667
2216,866.4133333333333
2217,757.8033333333333
2218,802.8088253968255
2219,1025.0283333333334
2220,1395.6533333333334
2221,1514.9666666666667
2222,1496.7166666666667
2223,1260.9466666666667
2224,1233.0166666666667
2225,1104.9033333333334
2226,1157.1033333333332
2227,1145.22
2228,1064.5511111111111
2229,1062.8733333333332
2230,1093.5266666666666
2231,1179.4233333333334
2232,1399.2066666666667
2233,1580.838
2234,1662.93
2235,1790.5466666666666
2236,1693.597361111111
2237,1483.7166666666667
2238,1253.12
2239,1035.6166666666666
2240,872.6638888888889
2241,764.5433333333333
2242,791.9822222222223
2243,1019.0016666666667
2244,1255.2366666666667
2245,1461.6566666666668
2246,1510.5333333333333
2247,1349.03
2248,1312.74
2249,1225.5066666666667
2250,1219.9955555555557
2251,1190.34
2252,1134.3255555555554
2253,1118.11
2254,1131.59
2255,1269.1866666666667
2256,1472.7516666666668
2257,1668.65
2258,1750.8
2259,1842.8666666666666
2260,1730.4166666666667
2261,1508.9016666666666
2262,1255.5533333333333
2263,1015.5533333333333
2264,875.2294444444444
2265,762.9258333333333
2266,789.2895000000001
2267,978.1919999999999
2268,1305.6366666666668
2269,1565.7166666666667
2270,1533.5733333333333
2271,1525.81
2272,1392.2133333333334
2273,1282.270476190476
2274,1280.0344444444445
2275,1273.7953333333335
2276,1207.79
2277,1130.04
2278,1154.1366666666668
2279,1234.4227777777778
2280,1493.5866666666666
2281,1635.0933333333332
2282,1773.2411111111107
2283,1825.8666666666666
2284,1766.1365555555556
2285,1553.5933333333332
2286,1231.5233333333333
2287,1032.3066666666666
2288,934.5458333333333
2289,783.1111111111111
2290,777.4827777777778
2291,938.8633333333333
2292,1250.83
2293,1653.8333333333333
2294,1511.3766666666668
2295,1355.8633333333332
2296,1329.5233333333333
2297,1157.0341666666666
2298,1225.2833333333333
2299,1166.2001666666665
2300,1121.79
2301,1008.11
2302,1086.735
2303,1160.7
2304,1447.1480000000001
2305,1594.6566666666668
2306,1752.1466666666668
2307,1848.7566666666667
2308,1743.3862222222226
2309,1531.32
2310,1248.1933333333334
2311,949.51
2312,856.6075555555557
2313,777.69
2314,776.737
2315,896.8933333333333
2316,1209.7833333333333
2317,1466.0166666666667
2318,1550.5666666666666
2319,1377.13
2320,1273.33
2321,1155.0338095238094
2322,1164.5416666666667
2323,1177.2293333333332
2324,1053.67
2325,1033.455
2326,1040.3566666666666
2327,1129.915
2328,1470.4666666666667
2329,1611.43
2330,1742.4262222222221
2331,1809.5766666666666
2332,1737.887777777778
2333,1474.7533333333333
2334,1233.9933333333333
2335,974.8233333333334
2336,812.9122222222222
2337,727.94
2338,794.1301666666666
2339,854.1233333333333
2340,1307.1133333333332
2341,1636.9833333333333
2342,1519.2366666666667
2343,1327.6733333333334
2344,1252.9933333333333
2345,1158.0658333333333
2346,1175.0366666666666
2347,1153.0175555555556
2348,1082.1666666666667
2349,1034.3033333333333
2350,1038.98
2351,1173.77
2352,1414.2533333333333
2353,1707.105
2354,1780.21
2355,1840.2133333333334
2356,1732.3394444444446
2357,1531.2033333333334
2358,1242.2866666666666
2359,986.1166666666667
2360,841.4875000000001
2361,748.5333333333333
2362,792.8830555555556
2363,911.4308333333333
2364,1258.9708333333333
2365,1650.676666666667
2366,1458.3166666666666
2367,1324.3533333333332
2368,1308.2666666666667
2369,1263.7230000000002
2370,1226.5369444444445
2371,1176.7491666666667
2372,1144.9033333333334
2373,1062.7433333333333
2374,1026.9966666666667
2375,1184.0833333333333
2376,1431.605
2377,1674.9283333333333
2378,1782.964444444444
2379,1831.2633333333333
2380,1720.3429722222227
2381,1501.5166666666667
2382,1182.09
2383,984.4333333333333
2384,834.435
2385,752.2844444444444
2386,774.99
2387,960.7244444444444
2388,1246.59
2389,1555.446666666667
2390,1507.59
2391,1354.5933333333332
2392,1250.23
2393,1280.7377777777779
2394,1152.7294444444444
2395,1142.2266666666667
2396,1096.594
2397,1005.4475
2398,1045.9933333333333
2399,1231.105
2400,1456.1424285714286
2401,1594.3366666666666
2402,1840.5586111111108
2403,1826.3993333333335
2404,1698.2917857142857
2405,1471.1233333333332
2406,1213.3609444444444
2407,1026.28
2408,847.2605555555556
2409,762.1
2410,759.195
2411,911.4466666666667
2412,1233.28
2413,1586.888888888889
2414,1623.6533333333334
2415,1297.0633333333333
2416,1390.3466666666666
2417,1245.5372222222222
2418,1259.792222222222
2419,1136.979388888889
2420,1107.3916666666667
2421,1025.05
2422,1019.31
2423,1187.5183333333334
2424,1374.5616666666667
2425,1686.6666666666667
2426,1733.4555555555555
2427,1823.8833333333334
2428,1612.1722222222222
2429,1436.3323888888888
2430,1241.2450555555554
2431,1023.2033333333334
2432,838.8432539682539
2433,752.2713888888889
2434,776.2727777777777
2435,935.08
2436,1184.94
2437,1551.7786666666666
2438,1506.1733333333334
2439,1319.4733333333334
2440,1271.7866666666666
2441,1205.5516666666667
2442,1259.03
2443,1190.4275
2444,1127.194
2445,1128.5966666666666
2446,1108.73
2447,1267.317777777778
2448,1522.0233333333333
2449,1682.63
2450,1806.0166666666667
2451,1725.4533333333334
2452,1675.9455555555558
2453,1435.2383333333332
2454,1203.3952777777777
2455,1022.9
2456,944.6366666666667
2457,722.7522222222221
2458,721.1566666666666
2459,908.1233333333333
2460,1111.7006666666666
2461,1518.895666666667
2462,1509.3685238095238
2463,1325.92
2464,1365.9433333333334
2465,1267.0766666666666
2466,1241.401
2467,1204.9133333333334
2468,1030.0566666666666
2469,1090.3
2470,1084.3283333333334
2471,1167.6155555555554
2472,1411.5577777777776
2473,1623.7544444444443
2474,1675.4252539682539
2475,1816.2366666666667
2476,1653.5983333333334
2477,1400.0091666666667
2478,1171.2828333333332
2479,1001.11
2480,856.1066666666667
2481,699.7166666666667
2482,733.4733333333334
2483,917.2266666666667
2484,1098.9433333333334
2485,1596.5953333333332
2486,1439.7266666666667
2487,1309.3866666666668
2488,1289.7333333333333
2489,1149.8683333333333
2490,1177.4937222222222
2491,1166.9355555555555
2492,1107.89
2493,1076.4844444444445
2494,1083.4166666666667
2495,1163.57
2496,1406.431111111111
2497,1588.7966666666666
2498,1770.1619444444445
2499,1750.6566666666668
2500,1629.0058333333334
2501,1408.81
2502,1190.6933333333334
2503,955.3933333333333
2504,820.1088888888889
2505,761.1958333333333
2506,756.4233333333333
2507,907.4
2508,1099.7733333333333
2509,1645.8433333333332
2510,1539.9333333333334
2511,1198.4066666666668
2512,1225.86
2513,1188.2877777777778
2514,1170.5316666666668
2515,1197.8966666666668
2516,1007.32
2517,1063.347111111111
2518,1081.09
2519,1191.9897777777778
2520,1412.32
2521,1585.473888888889
2522,1715.5344444444447
2523,1835.9786666666669
2524,1677.489785714286
2525,1408.5983333333334
2526,1239.4825
2527,1006.2566666666667
2528,849.3911111111112
2529,756.8633333333333
2530,737.9066666666666
2531,911.56
2532,1162.3823333333335
2533,1500.27
2534,1539.74
2535,1389.7216666666666
2536,1226.4133333333334
2537,1206.394222222222
2538,1197.2166666666667
2539,1147.7166666666667
2540,1115.7
2541,1079.85
2542,1037.94
2543,1183.3466666666666
2544,1426.5122222222221
2545,1607.9133333333334
2546,1692.2266349206348
2547,1766.3233333333333
2548,1617.44
2549,1404.64
2550,1191.6388333333334
2551,994.7433333333333
2552,817.3433333333334
2553,759.2366666666667
2554,770.62
2555,835.4193333333333
2556,1228.2066666666667
2557,1480.4803650793654
2558,1504.405
2559,1360.3843333333332
2560,1275.4566666666667
2561,1188.0775
2562,1199.0733333333333
2563,1216.52
2564,1126.63
2565,1075.6066666666666
2566,1044.5966666666666
2567,1190.58
2568,1415.5044444444443
2569,1604.2566666666667
2570,1768.6553571428567
2571,1742.9066666666668
2572,1713.812388888889
2573,1524.4283333333333
2574,1193.4766666666667
2575,1013.4466666666667
2576,840.3900634920635
2577,730.5408333333334
2578,786.0466666666666
2579,908.8566666666667
2580,1095.6166666666666
2581,1563.8866666666668
2582,1487.3266666666666
2583,1362.9166666666667
2584,1248.43
2585,1106.6833333333334
2586,1122.48
2587,1193.8066666666666
2588,1109.4566666666667
2589,1022.1766666666666
2590,1022.8833333333333
2591,1202.433888888889
2592,1444.9622222222222
2593,1601.2333333333333
2594,1699.8783333333333
2595,1740.2666666666667
2596,1689.3955555555553
2597,1400.5133333333333
2598,1201.5946666666669
2599,1012.7206666666667
2600,801.49
2601,717.96
2602,703.77
2603,840.755
2604,1114.7223333333334
2605,1504.2498253968256
2606,1479.7466666666667
2607,1344.3633333333332
2608,1274.37
2609,1233.9964444444447
2610,1157.206111111111
2611,1231.9866666666667
2612,1137.18
2613,1059.3633333333332
2614,1025.8866666666668
2615,1177.79
2616,1444.58
2617,1567.207873015873
2618,1611.7433333333333
2619,1798.3866666666668
2620,1744.0596111111108
2621,1454.5966666666666
2622,1225.4366666666667
2623,1025.6
2624,817.0337777777778
2625,728.7984444444444
2626,781.2333333333333
2627,901.97
2628,1141.22
2629,1654.4033333333334
2630,1551.1933333333334
2631,1354.8066666666666
2632,1283.38
2633,1174.0240000000001
2634,1167.192388888889
2635,1217.3458333333333
2636,1115.8223333333333
2637,1074.1333333333334
2638,1067.0133333333333
2639,1193.7233333333334
2640,1381.0666666666666
2641,1614.1666666666667
2642,1731.838809523809
2643,1794.9933333333333
2644,1717.0588333333333
2645,1398.705
2646,1205.9233333333334
2647,1028.6433333333334
2648,841.3411111111111
2649,716.85
2650,742.6816666666666
2651,868.7166666666667
2652,1151.86
2653,1593.2606666666666
2654,1509.35
2655,1304.6066666666666
2656,1217.25
2657,1181.9655555555555
2658,1146.8549365079364
2659,1185.108888888889
2660,1086.5433333333333
2661,1049.1026031746032
2662,1075.325
2663,1209.4438888888892
2664,1426.3333333333333
2665,1573.76
2666,1647.3808333333334
2667,1725.71
2668,1624.8033333333333
2669,1437.4525
2670,1216.4533333333334
2671,1036.43
2672,849.0154206349206
2673,753.9866666666667
2674,760.985
2675,874.5666666666667
2676,1112.3833333333334
2677,1501.3066666666666
2678,1517.72
2679,1287.17
2680,1275.64
2681,1200.3555555555554
2682,1202.43
2683,1209.8466666666666
2684,1119.98
2685,1080.200277777778
2686,1089.21
2687,1222.1566666666668
2688,1467.9533333333334
2689,1658.4766666666667
2690,1770.5157777777777
2691,1775.22
2692,1667.5329444444446
2693,1484.905888888889
2694,1232.2266666666667
2695,1028.23
2696,911.5055555555556
2697,760.6833333333333
2698,748.6266666666667
2699,835.77
2700,1073.2433333333333
2701,1521.988
2702,1463.1033333333332
2703,1309.2333333333333
2704,1258.5933333333332
2705,1199.965
2706,1185.1466666666668
2707,1129.49
2708,1071.8366666666666
2709,1070.5633333333333
2710,1074.36
2711,1215.1846428571428
2712,1445.1333333333334
2713,1622.21
2714,1720.66
2715,1767.4366666666667
2716,1636.378
2717,1507.5233333333333
2718,1249.2666666666667
2719,1004.4666666666667
2720,925.8233333333334
2721,761.2229629629629
