,0
1423,1097.7833333333333
1424,940.8725
1425,794.6833333333333
1426,806.5066666666667
1427,903.6933333333334
1428,1410.9133333333334
1429,1522.8166666666666
1430,1567.63
1431,1449.71
1432,1395.98
1433,1187.1066666666666
1434,1172.1533333333334
1435,1203.2733333333333
1436,1004.9433333333334
1437,1142.4766666666667
1438,1215.7433333333333
1439,1347.4166666666667
1440,1583.1933333333334
1441,1756.61
1442,1829.12
1443,1885.07
1444,1717.8033333333333
1445,1570.9666666666667
1446,1258.8033333333333
1447,1104.5586666666666
1448,832.8336666666667
1449,752.0533333333333
1450,773.2866666666666
1451,897.7133333333334
1452,1247.4
1453,1542.2666666666667
1454,1528.4366666666667
1455,1324.8233333333333
1456,1291.6266666666668
1457,1240.18
1458,1232.0958333333333
1459,1218.1616666666666
1460,1056.81
1461,1015.09
1462,997.75
1463,939.9333333333333
1464,1053.94
1465,1162.22
1466,1479.4294444444445
1467,1563.4633333333334
1468,1498.2466666666667
1469,1281.6133333333332
1470,1044.1
1471,892.1316666666667
1472,753.61
1473,722.3266666666667
1474,791.6666666666666
1475,803.9566666666667
1476,1144.4666666666667
1477,1505.5
1478,1423.85
1479,1243.2766666666666
1480,1161.9033333333334
1481,1062.47
1482,1062.945
1483,1130.8525
1484,1024.9066666666668
1485,1020.0766666666667
1486,1036.3266666666666
1487,1150.7766666666666
1488,1420.3466666666666
1489,1612.4366666666667
1490,1714.1853174603175
1491,1702.2233333333334
1492,1630.41
1493,1498.8533333333332
1494,1262.27
1495,1063.7933333333333
1496,852.7733333333333
1497,722.3133333333334
1498,755.14
1499,939.65
1500,1385.5733333333333
1501,1568.0566666666666
1502,1485.7533333333333
1503,1271.2533333333333
1504,1261.711111111111
1505,1081.1366666666668
1506,1100.7366666666667
1507,1076.0433333333333
1508,834.07
1509,923.8766666666667
1510,954.44
1511,1190.1433333333334
1512,1465.01
1513,1641.0633333333333
1514,1732.1366666666668
1515,1812.86
1516,1636.64
1517,1460.2096666666666
1518,1217.4
1519,1037.6985
1520,912.6233333333333
1521,827.4133333333333
1522,874.93
1523,996.3933333333333
1524,1307.2666666666667
1525,1565.58
1526,1642.8233333333333
1527,1496.2133333333334
1528,1389.3066666666666
1529,1296.63
1530,1230.2233333333334
1531,1211.9166666666667
1532,1140.7333333333333
1533,1073.7
1534,1049.5333333333333
1535,1267.9966666666667
1536,1509.48
1537,1630.0266666666666
1538,1777.3555555555558
1539,1848.2433333333333
1540,1799.1266666666668
1541,1584.2466666666667
1542,1283.4066666666668
1543,1069.5066666666667
1544,868.9433333333334
1545,745.2266666666667
1546,746.3433333333334
1547,826.28
1548,1328.7333333333333
1549,1545.6033333333332
1550,1440.8166666666666
1551,1186.94
1552,1109.4
1553,1127.82
1554,1096.89
1555,1074.2233333333334
1556,1021.43
1557,989.77
1558,1040.7766666666666
1559,1196.0766666666666
1560,1427.8033333333333
1561,1667.0333333333333
1562,1707.9133333333334
1563,1745.9533333333331
1564,1653.9933333333333
1565,1475.6533333333334
1566,1210.27
1567,990.0572777777778
1568,855.6133333333333
1569,830.92
1570,870.22
1571,938.62
1572,1302.97
1573,1549.09
1574,1531.1333333333334
1575,1297.21
1576,1242.85
1577,1146.87
1578,1146.3633333333332
1579,1132.3033333333333
1580,1074.15
1581,1060.75
1582,1071.94
1583,1211.25
1584,1465.62
1585,1595.2133333333334
1586,1756.49
1587,1821.87
1588,1781.0655555555559
1589,1526.8980000000001
1590,1308.92
1591,1075.7973333333334
1592,858.7452777777778
1593,734.1066666666667
1594,788.12
1595,891.4433333333334
1596,1108.0
1597,1529.2366666666667
1598,1435.94
1599,1201.8466666666666
1600,1137.8666666666666
1601,1058.68
1602,1107.73
1603,1120.615111111111
1604,1028.73
1605,1021.1033333333334
1606,1036.47
1607,1175.8266666666666
1608,1457.3633333333332
1609,1625.9633333333334
1610,1744.8353174603174
1611,1770.3188888888888
1612,1639.06
1613,1470.1366666666668
1614,1250.0433333333333
1615,989.43
1616,812.6
1617,736.81
1618,751.9133333333333
1619,897.1
1620,1246.1166666666666
1621,1574.9166666666667
1622,1442.84
1623,1221.6333333333334
1624,1136.48
1625,1056.5566666666666
1626,1056.5341666666666
1627,1081.6966666666667
1628,1034.7
1629,984.9733333333334
1630,1014.03
1631,1184.01
1632,1402.6833333333334
1633,1612.0366666666666
1634,1719.8933333333334
1635,1770.2266666666667
1636,1713.12
1637,1470.7116666666666
1638,1220.5133333333333
1639,1003.4358333333333
1640,836.74
1641,730.5033333333333
1642,763.2
1643,853.55
1644,1174.4766666666667
1645,1443.5733333333333
1646,1440.6533333333334
1647,1243.0733333333333
1648,1197.3433333333332
1649,1128.72
1650,1126.1816666666666
1651,1130.8866666666668
1652,1052.6133333333332
1653,1030.5
1654,1071.4133333333334
1655,1227.5833333333333
1656,1411.52
1657,1657.0366666666666
1658,1755.27
1659,1759.54
1660,1708.95
1661,1428.1033333333332
1662,1196.11
1663,978.4291666666667
1664,842.93
1665,729.1966666666667
1666,753.4433333333334
1667,887.1633333333333
1668,1287.0166666666667
1669,1547.18
1670,1495.28
1671,1268.9666666666667
1672,1138.0666666666666
1673,1064.9166666666667
1674,1042.3966666666668
1675,1062.57
1676,1034.185
1677,1000.8166666666667
1678,1065.1666666666667
1679,1170.2466666666667
1680,1442.4
1681,1625.07
1682,1732.7647619047618
1683,1756.0
1684,1624.1833333333334
1685,1469.9
1686,1240.1733333333334
1687,960.4925
1688,839.2366666666667
1689,726.3666666666667
1690,774.9666666666667
1691,861.5266666666666
1692,1186.5233333333333
1693,1424.7433333333333
1694,1390.5366666666666
1695,1200.8566666666666
1696,1229.8733333333332
1697,1233.7233333333334
1698,1242.4
1699,1238.3366666666666
1700,1217.1233333333332
1701,1172.2166666666667
1702,1144.9066666666668
1703,1330.0266666666666
1704,1589.78
1705,1819.0166666666667
1706,1968.0033333333333
1707,1983.62
1708,1907.0966666666666
1709,1617.8333333333333
1710,1436.7166666666667
1711,1282.71
1712,1083.53
1713,1029.3666666666666
1714,1014.2166666666667
1715,1003.8266666666667
1716,1460.0
1717,1709.0233333333333
1718,1690.6333333333334
1719,1604.13
1720,1478.6833333333334
1721,1343.4233333333334
1722,1350.1066666666666
1723,1353.8033333333333
1724,1178.4
1725,1190.13
1726,1191.8666666666666
1727,1298.5866666666666
1728,1600.7166666666667
1729,1770.06
1730,1880.0033333333333
1731,1909.8833333333334
1732,1699.33
1733,1525.9866666666667
1734,1302.4033333333334
1735,1090.26
1736,810.2333333333333
1737,722.2666666666667
1738,734.4166666666666
1739,875.8733333333333
1740,1299.5066666666667
1741,1569.29
1742,1467.78
1743,1278.11
1744,1260.0166666666667
1745,1070.3022222222223
1746,1072.6366666666668
1747,1088.516111111111
1748,1038.2033333333334
1749,999.52
1750,1007.0433333333333
1751,1240.5666666666666
1752,1489.9621666666667
1753,1628.5633333333333
1754,1642.22
1755,1878.08
1756,1735.1433333333334
1757,1512.966
1758,1293.88
1759,1289.2666666666667
1760,1158.1533333333334
1761,1122.9666666666667
1762,1046.0666666666666
1763,1112.2766666666666
1764,1417.8633333333332
1765,1634.01
1766,1692.9966666666667
1767,1480.9066666666668
1768,1337.0266666666666
1769,1253.4366666666667
1770,1242.19
1771,1191.1166666666666
1772,1080.0233333333333
1773,1158.9266666666667
1774,1167.71
1775,1258.93
1776,1529.03
1777,1674.7766666666666
1778,1791.7133333333334
1779,1873.1233333333332
1780,1695.6866666666667
1781,1525.788
1782,1285.3333333333333
1783,1076.62
1784,851.0866666666667
1785,751.2633333333333
1786,772.3366666666667
1787,895.7733333333333
1788,1321.2933333333333
1789,1532.6233333333332
1790,1513.7366666666667
1791,1350.49
1792,1254.0433333333333
1793,1161.11
1794,1168.74
1795,1181.4266666666667
1796,1056.0666666666666
1797,1038.28
1798,1067.5066666666667
1799,1228.35
1800,1479.27
1801,1651.8766666666668
1802,1782.0566666666666
1803,1897.2233333333334
1804,1763.2766666666666
1805,1581.8466666666666
1806,1265.9766666666667
1807,1151.412
1808,877.2022222222223
1809,835.0933333333334
1810,846.64
1811,956.9333333333333
1812,1276.1266666666668
1813,1504.28
1814,1463.5966666666666
1815,1287.4233333333334
1816,1230.5866666666666
1817,1145.6566666666668
1818,1133.1066666666666
1819,1151.0933333333332
1820,1079.8166666666666
1821,1069.5333333333333
1822,1063.18
1823,1247.21
1824,1456.24
1825,1653.7533333333333
1826,1796.59
1827,1896.15
1828,1806.77
1829,1592.9366666666667
1830,1380.3166666666666
1831,1154.97
1832,957.8744444444444
1833,1073.6266666666668
1834,949.6966666666667
1835,1018.1566666666666
1836,1355.2166666666667
1837,1583.76
1838,1477.99
1839,1329.8333333333333
1840,1264.9366666666667
1841,1145.89
1842,1123.8566666666666
1843,1115.5266666666666
1844,1053.49
1845,1059.2233333333334
1846,1051.31
1847,1114.97
1848,1150.6946666666668
1849,1433.2766666666666
1850,1587.5240000000001
1851,1729.9066666666668
1852,1748.45
1853,1443.4233333333334
1854,1204.0466666666666
1855,1014.838888888889
1856,859.2533333333333
1857,716.75
1858,746.72
1859,839.1933333333334
1860,1176.0566666666666
1861,1497.38
1862,1398.1133333333332
1863,1229.5533333333333
1864,1155.9966666666667
1865,1110.2433333333333
1866,1134.6133333333332
1867,1091.5433333333333
1868,722.2366666666667
1869,706.7566666666667
1870,848.7633333333333
1871,1031.3233333333333
1872,1546.3816666666667
1873,1839.43
1874,1958.9033333333334
1875,2130.6366666666668
1876,1151.8266666666666
1877,1651.5233333333333
1878,1504.2566666666667
1879,1270.0253333333333
1880,1046.23
1881,987.46
1882,991.58
1883,1106.1833333333334
1884,1310.47
1885,1618.25
1886,1744.08
1887,1541.64
1888,1470.2
1889,1403.2
1890,1358.9533333333334
1891,1322.28
1892,1273.99
1893,1208.18
1894,1205.9266666666667
1895,1348.5233333333333
1896,1538.27
1897,1681.2533333333333
1898,1822.2333333333333
1899,1826.95
1900,1744.3866666666668
1901,1550.0133333333333
1902,1281.7133333333334
1903,1003.1060714285715
1904,895.11
1905,782.6166666666667
1906,791.6066666666667
1907,878.5166666666667
1908,1139.85
1909,1579.19
1910,1520.38
1911,1330.5
1912,1277.4166666666667
1913,1224.96
1914,1157.8083333333334
1915,1119.92
1916,1072.51
1917,1034.4933333333333
1918,1051.59
1919,1228.4766666666667
1920,1491.0533333333333
1921,1645.4
1922,1739.488
1923,1805.73
1924,1700.2166666666667
1925,1502.98
1926,1237.8666666666666
1927,960.215
1928,788.7733333333333
1929,743.1433333333333
1930,770.39
1931,927.13
1932,1257.3866666666668
1933,1585.89
1934,1522.7033333333334
1935,1298.59
1936,1224.1533333333334
1937,1127.0533333333333
1938,1136.0166666666667
1939,1144.4966666666667
1940,1101.2033333333334
1941,1026.42
1942,1015.5033333333333
1943,1224.38
1944,1475.4066666666668
1945,1643.5533333333333
1946,1741.12
1947,1797.0
1948,1693.4633333333334
1949,1483.7523333333334
1950,1255.3633333333332
1951,958.1358333333334
1952,819.6
1953,720.9325
1954,772.7966666666666
1955,930.6633333333333
1956,1262.8833333333334
1957,1381.39
1958,1373.0066666666667
1959,1215.26
1960,1250.49
1961,1104.0
1962,1122.4166666666667
1963,1130.32
1964,1050.3733333333332
1965,951.5433333333333
1966,1040.69
1967,1214.4033333333334
1968,1602.78
1969,1893.9866666666667
1970,2023.4633333333334
1971,2020.8466666666666
1972,1817.0366666666666
1973,1577.3033333333333
1974,1349.7333333333333
1975,1087.27
1976,895.1033333333334
1977,854.6266666666667
1978,815.8455555555555
1979,1013.56
1980,1321.5366666666666
1981,1588.9933333333333
1982,1524.53
1983,1432.5766666666666
1984,1281.4058333333332
1985,1278.6833333333334
1986,1291.5533333333333
1987,1221.51
1988,1174.1866666666667
1989,1139.98
1990,1157.4266666666667
1991,1203.0366666666666
1992,1465.7633333333333
1993,1648.4566666666667
1994,1730.9090555555556
1995,1769.7866666666666
1996,1706.4766666666667
1997,1445.7733333333333
1998,1206.0633333333333
1999,972.8304047619047
2000,804.97
2001,751.9266666666666
2002,781.5577777777777
2003,989.4
2004,1310.7766666666666
2005,1586.6533333333334
2006,1514.6233333333332
2007,1303.9233333333334
2008,1290.8866666666668
2009,1185.8433333333332
2010,1164.0983333333334
2011,1087.8555555555554
2012,1012.9866666666667
2013,1008.6133333333333
2014,1017.52
2015,1119.7666666666667
2016,1433.5866666666666
2017,1699.2266666666667
2018,1785.2966666666666
2019,1791.3
2020,1703.0133333333333
2021,1503.0966666666666
2022,1274.73
2023,955.575
2024,823.5833333333334
2025,724.5425
2026,779.4646031746031
2027,989.5866666666667
2028,1165.1033333333332
2029,1588.4033333333334
2030,1471.9533333333334
2031,1422.58
2032,1183.3866666666668
2033,1248.9466666666667
2034,1140.0366666666666
2035,1095.7766666666666
2036,1039.4266666666667
2037,1025.63
2038,1037.6733333333334
2039,1135.59
2040,1450.1583333333333
2041,1689.4633333333334
2042,1706.435
2043,1791.03
2044,1697.1816666666666
2045,1457.1966666666667
2046,1144.8666666666666
2047,923.27
2048,782.82
2049,708.73
2050,753.8233333333334
2051,1003.9866666666667
2052,1411.19
2053,1658.1766666666667
2054,1439.23
2055,1283.2266666666667
2056,1246.0533333333333
2057,1121.5533333333333
2058,1128.4616666666666
2059,1177.8
2060,1112.5233333333333
2061,1011.1166666666667
2062,1050.4533333333334
2063,1154.4066666666668
2064,1441.1033333333332
2065,1670.7266666666667
2066,1843.01
2067,1251.4733333333334
2068,1957.2733333333333
2069,1514.8733333333332
2070,1375.0566666666666
2071,1165.5533333333333
2072,986.81
2073,860.49
2074,902.7333333333333
2075,935.34
2076,1308.09
2077,1591.4666666666667
2078,1586.1233333333332
2079,1425.0933333333332
2080,1403.0966666666666
2081,1284.9566666666667
2082,1258.5966666666666
2083,1321.34
2084,1275.2133333333334
2085,1350.0866666666666
2086,1277.5333333333333
2087,1363.1933333333334
2088,1435.8233333333333
2089,1470.3833333333334
2090,1657.3066666666666
2091,1705.5966666666666
2092,924.8933333333333
2093,1448.9766666666667
2094,1237.0566666666666
2095,1012.7266666666667
2096,772.09
2097,782.7266666666667
2098,415.97333333333336
2099,930.51
2100,1364.5966666666666
2101,1683.6033333333332
2102,1652.2666666666667
2103,1508.5633333333333
2104,1403.2733333333333
2105,1264.48
2106,1203.98
2107,1205.5833333333333
2108,1127.5633333333333
2109,1121.7266666666667
2110,1115.1666666666667
2111,1246.1733333333334
2112,1493.5
2113,1678.91
2114,1809.3266666666666
2115,1814.7233333333334
2116,1644.2877777777778
2117,1437.3966666666668
2118,1166.1566666666668
2119,967.99
2120,788.05
2121,723.1366666666667
2122,795.12
2123,897.4333333333333
2124,1276.3566666666666
2125,1645.4833333333333
2126,1498.9833333333333
2127,1339.1466666666668
2128,1301.1566666666668
2129,1186.098888888889
2130,1199.2766666666666
2131,1089.7233333333334
2132,1043.96
2133,980.14
2134,1071.3033333333333
2135,1160.3433333333332
2136,1445.9666666666667
2137,1625.5533333333333
2138,1725.3059523809527
2139,1660.8133333333333
2140,1600.2713333333334
2141,1398.6116666666667
2142,1203.1566666666668
2143,965.5366666666666
2144,795.1233333333333
2145,730.6666666666666
2146,792.7855555555557
2147,984.2466666666667
2148,1238.0833333333333
2149,1505.2833333333333
2150,1496.3633333333332
2151,1309.2166666666667
2152,1271.0533333333333
2153,1166.7866666666666
2154,1151.0633333333333
2155,1138.82
2156,1035.52
2157,1021.7033333333334
2158,1065.4
2159,1205.3466666666666
2160,1520.87
2161,1684.0433333333333
2162,1768.8895555555557
2163,1642.7166666666667
2164,1599.1094444444443
2165,1406.7244444444443
2166,1217.46
2167,967.4266666666666
2168,802.21
2169,739.3766666666667
2170,776.5533333333333
2171,944.4733333333334
2172,1233.9166666666667
2173,1545.0933333333332
2174,1494.4666666666667
2175,1293.7766666666666
2176,1258.28
2177,1147.6333333333334
2178,1215.87
2179,1172.8866666666668
2180,1098.91
2181,998.71
2182,1105.7
2183,1157.4233333333334
2184,1433.4728333333333
2185,1574.5833333333333
2186,1687.1678333333332
2187,1779.5066666666667
2188,1669.1772222222223
2189,1398.2033333333334
2190,1143.4933333333333
2191,953.89
2192,855.26
2193,721.5233333333333
2194,768.8166666666667
2195,918.5066666666667
2196,1257.4333333333334
2197,1638.07
2198,1477.1233333333332
2199,1320.8433333333332
2200,1256.1066666666666
2201,1198.26
2202,1153.8366666666666
2203,1196.42
2204,1036.7533333333333
2205,1044.63
2206,1039.8
2207,1191.9666666666667
2208,1338.9295714285713
2209,1561.2266666666667
2210,1681.0688888888888
2211,1707.9566666666667
2212,1615.0625793650793
2213,1397.2733333333333
2214,1158.28
2215,1016.63
2216,835.2933333333333
2217,752.0633333333334
2218,805.0616666666666
2219,945.95
2220,1205.8166666666666
2221,1569.57
2222,1540.47
2223,1317.3566666666666
2224,1240.4097222222224
2225,1160.8
2226,1245.8151666666665
2227,1189.7311111111112
2228,1049.1566666666668
2229,1042.03
2230,1039.2365
2231,1158.6533333333334
2232,1380.6666666666667
2233,1580.3066666666666
2234,1730.1991666666665
2235,1770.5066666666667
2236,1576.1830158730158
2237,1410.0933333333332
2238,1169.1833333333334
2239,1021.95
2240,840.83
2241,757.75
2242,803.245
2243,960.4
2244,1263.6133333333332
2245,1664.3233333333333
2246,1480.08
2247,1329.3166666666666
2248,1259.4391666666668
2249,1188.5166666666667
2250,1126.8666666666666
2251,1193.15
2252,1063.65
2253,987.2166666666667
2254,1035.0233333333333
2255,1159.7033333333334
2256,1406.1895
2257,1605.23
2258,1744.6490000000003
2259,1765.1966666666667
2260,1605.2192777777777
2261,1445.33
2262,1204.4333333333334
2263,1014.5233333333333
2264,822.5133333333333
2265,712.2866666666666
2266,805.2466666666667
2267,917.8566666666667
2268,1212.1666666666667
2269,1613.9466666666667
2270,1496.5166666666667
2271,1355.9433333333334
2272,1273.2366666666667
2273,1163.0833333333333
2274,1182.8633333333332
2275,1115.5833333333333
2276,1009.0933333333334
2277,1025.0033333333333
2278,1037.6766666666667
2279,1150.7333333333333
2280,1426.8766666666668
2281,1626.7633333333333
2282,1705.7947777777779
2283,1772.7666666666667
2284,1670.1266666666668
2285,1484.33
2286,1199.8353333333332
2287,1008.73
2288,820.63
2289,724.76
2290,800.1466666666666
2291,905.5833333333334
2292,1254.1433333333334
2293,1656.11
2294,1481.3766666666668
2295,1348.0066666666667
2296,1267.0966666666666
2297,1174.59
2298,1161.6133333333332
2299,1136.0233333333333
2300,1105.0933333333332
2301,998.62
2302,1029.075
2303,1162.63
2304,1379.6188333333332
2305,1589.8233333333333
2306,1743.4321587301586
2307,1771.6633333333334
2308,1582.7226666666666
2309,1416.2633333333333
2310,1177.8140476190476
2311,1035.64
2312,852.53
2313,754.3433333333334
2314,802.2066666666667
2315,956.0
2316,1288.4666666666667
2317,1588.76
2318,1448.2
2319,1353.24
2320,1257.7766666666666
2321,1174.54
2322,1152.7366666666667
2323,1149.58
2324,1053.9533333333334
2325,1022.13
2326,1084.4833333333333
2327,1153.7213333333334
2328,1452.0408333333332
2329,1589.55
2330,1818.6032698412694
2331,1747.1533333333334
2332,1609.5161666666665
2333,1421.2611666666667
2334,1163.17
2335,1038.24
2336,848.9566666666667
2337,729.1266666666667
2338,783.7566666666667
2339,893.9633333333334
2340,1273.8466666666666
2341,1646.1233333333332
2342,1461.14
2343,1323.75
2344,1241.7466666666667
2345,1156.79
2346,1138.3166666666666
2347,1173.6533333333334
2348,1017.9966666666667
2349,981.6666666666666
2350,1070.25
2351,1156.49
2352,1368.2179999999998
2353,1589.96
2354,1784.5658253968252
2355,1784.2466666666667
2356,1581.4282380952382
2357,1427.1933333333334
2358,1215.6966666666667
2359,1025.0233333333333
2360,838.6
2361,741.05
2362,797.99
2363,920.1166666666667
2364,1265.0733333333333
2365,1657.45
2366,1462.5133333333333
2367,1346.8466666666666
2368,1283.2433333333333
2369,1196.3433333333332
2370,1229.77
2371,1170.0933333333332
2372,1132.3866666666668
2373,963.59
2374,1042.92
2375,1166.7433333333333
2376,1387.376
2377,1588.8366666666666
2378,1765.0951031746033
2379,1743.51
2380,1665.1582222222223
2381,1397.8111111111111
2382,1188.85
2383,979.3166666666667
2384,844.5777777777778
2385,739.4466666666667
2386,802.8136111111112
2387,917.9233333333333
2388,1246.4666666666667
2389,1590.37
2390,1462.89
2391,1331.06
2392,1291.3533333333332
2393,1241.7766666666666
2394,1225.7951666666665
2395,1184.5166666666667
2396,1016.38
2397,1083.22
2398,1024.9866666666667
2399,1186.8633333333332
2400,1403.93
2401,1563.6738888888888
2402,1700.1677777777777
2403,1763.74
2404,1599.9521666666665
2405,1410.57
2406,1157.5516666666667
2407,1036.5366666666666
2408,840.0333333333333
2409,756.91
2410,803.7833333333333
2411,924.2833333333333
2412,1247.67
2413,1580.1266666666668
2414,1489.4833333333333
2415,1298.09
2416,1228.4066666666668
2417,1169.43
2418,1139.5866666666666
2419,1206.2858333333334
2420,1064.1066666666668
2421,958.0133333333333
2422,1094.19
2423,1167.82
2424,1374.29
2425,1577.7266666666667
2426,1715.6136111111111
2427,1766.2041666666667
2428,1673.6033333333332
2429,1439.9366666666667
2430,1153.0603333333333
2431,956.5266666666666
2432,845.3966666666666
2433,744.4433333333334
2434,791.7966666666666
2435,935.4033333333333
2436,1296.6633333333334
2437,1627.6233333333332
2438,1448.37
2439,1335.66
2440,1291.79
2441,1172.7555555555557
2442,1150.4966666666667
2443,1134.4333333333334
2444,1020.32
2445,1025.39
2446,1035.16
2447,1155.5366666666666
2448,1368.9966666666667
2449,1615.8266666666666
2450,1728.2983333333334
2451,1780.2541666666666
2452,1635.1133333333332
2453,1382.9725
2454,1152.2861111111113
2455,958.2661666666665
2456,793.2794444444444
2457,711.1433333333333
2458,752.5833333333334
2459,990.5033333333333
2460,1302.8266666666666
2461,1654.86
2462,1481.0933333333332
2463,1353.6866666666667
2464,1267.5266666666666
2465,1150.3966666666668
2466,1158.3266666666666
2467,1163.88
2468,1074.3166666666666
2469,993.66
2470,1044.8933333333334
2471,1226.4558333333334
2472,1365.3566666666666
2473,1665.8144444444445
2474,1690.644484126984
2475,1774.6525
2476,1610.9433333333334
2477,1382.0566666666666
2478,1186.364
2479,977.0566666666666
2480,802.9266666666666
2481,693.7733333333333
2482,709.2233333333334
2483,926.2166666666667
2484,1225.7483333333332
2485,1666.3933333333334
2486,1451.0933333333332
2487,1326.85
2488,1278.2966666666666
2489,1153.9233333333334
2490,1124.47
2491,1128.5666666666666
2492,1115.7166666666667
2493,1008.06
2494,1057.64
2495,1196.19
2496,1366.1033333333332
2497,1566.28
2498,1722.1841666666667
2499,1734.56
2500,1610.71
2501,1381.5166666666667
2502,1204.76
2503,973.4566666666667
2504,805.3433333333334
2505,696.1833333333333
2506,735.0433333333333
2507,894.8733333333333
2508,1304.2666666666667
2509,1508.0866666666666
2510,1452.58
2511,1315.1366666666668
2512,1177.8366666666666
2513,1114.7533333333333
2514,1144.0283333333334
2515,1178.77
2516,952.8733333333333
2517,1065.78
2518,1052.9766666666667
2519,1162.87
2520,1423.3866666666668
2521,1640.82
2522,1735.2783333333334
2523,1768.1508333333334
2524,1639.015
2525,1386.005
2526,1241.4366666666667
2527,1033.7333333333333
2528,863.98
2529,797.42
2530,830.4266666666666
2531,894.8033333333333
2532,1281.92
2533,1583.0
2534,1573.2533333333333
2535,1381.3633333333332
2536,1345.7666666666667
2537,1233.6766666666667
2538,1223.73
2539,1233.8266666666666
2540,1019.52
2541,1119.23
2542,1327.1666666666667
2543,1397.94
2544,1740.41
2545,1914.32
2546,2160.99
2547,1790.22
2548,757.2866666666666
2549,1220.3766666666668
2550,1312.9133333333334
2551,1219.24
2552,1472.1366666666668
2553,1472.1433333333334
2554,1465.67
2555,1453.5933333333332
2556,1881.6533333333334
2557,2016.95
2558,1970.6933333333334
2559,1709.3466666666666
2560,1623.6
2561,1457.9566666666667
2562,1383.23
2563,1391.01
2564,1229.2733333333333
2565,1255.5966666666666
2566,1238.45
2567,1359.81
2568,1492.9266666666667
2569,1674.77
2570,1790.2983333333334
2571,1801.0666666666666
2572,1661.8233333333333
2573,1462.3866666666668
2574,1180.91
2575,1031.1983333333333
2576,878.9375555555557
2577,788.1766666666666
2578,804.53
2579,946.7966666666666
2580,1222.5266666666666
2581,1622.91
2582,1500.0666666666666
2583,1339.2333333333333
2584,1275.38
2585,1161.4933333333333
2586,1161.96
2587,1154.882277777778
2588,1114.9966666666667
2589,1030.6866666666667
2590,1045.0866666666666
2591,1196.6833333333334
2592,1372.4097380952383
2593,1587.5666666666666
2594,1769.2377777777779
2595,1712.87
2596,1670.8794444444445
2597,1421.1682777777776
2598,1180.758916666667
2599,999.3066666666666
2600,847.7344444444444
2601,715.73
2602,755.89
2603,909.9966666666667
2604,1173.7866666666666
2605,1575.4394444444445
2606,1446.89
2607,1341.3233333333333
2608,1320.2166666666667
2609,1225.1566666666668
2610,1131.58
2611,1169.6855555555555
2612,1108.1433333333334
2613,987.84
2614,1045.1066666666666
2615,1169.55
2616,1434.9733333333334
2617,1585.5433333333333
2618,1738.302388888889
2619,1681.1941666666667
2620,1678.8166666666666
2621,1448.7733333333333
2622,1174.69
2623,994.2233333333334
2624,833.8593333333333
2625,714.7766666666666
2626,790.0166666666667
2627,876.4366666666666
2628,1236.67
2629,1608.6966666666667
2630,1459.9566666666667
2631,1298.7066666666667
2632,1198.33
2633,1145.9488888888889
2634,1098.64
2635,1118.2433333333333
2636,1002.4
2637,995.0466666666666
2638,1021.67
2639,1197.7883333333334
2640,1519.9333333333334
2641,1800.57
2642,1989.5413333333333
2643,1882.47
2644,1905.1553333333331
2645,1690.5353333333333
2646,1439.18
2647,1192.77
2648,961.1966666666667
2649,828.12
2650,875.2980000000001
2651,1000.8
2652,1218.4066666666668
2653,1633.6666666666667
2654,1565.81
2655,1400.7233333333334
2656,1331.7033333333334
2657,1237.53
2658,1244.8133333333333
2659,1178.7833333333333
2660,1161.1466666666668
2661,1160.58
2662,1248.51
2663,1391.3333333333333
2664,1581.5383333333334
2665,1679.04
2666,1813.407777777778
2667,1697.34
2668,1660.657
2669,1481.9883333333332
2670,1234.5533333333333
2671,1062.9333333333334
2672,947.0866666666667
2673,768.1483333333333
2674,823.6736666666666
2675,1032.528888888889
2676,1383.4766666666667
2677,1667.8266666666666
2678,1551.9833333333333
2679,1328.8966666666668
2680,1237.4133333333334
2681,1185.8166666666666
2682,1144.1366666666668
2683,1140.2266666666667
2684,1034.8566666666666
2685,1042.5266666666666
2686,1097.4066666666668
2687,1190.71
2688,1431.8133333333333
2689,1424.68
2690,1730.6921507936509
2691,1808.1933333333334
2692,1641.36
2693,1416.6108333333334
2694,1181.3283333333334
2695,1018.8266666666667
2696,840.4678412698413
2697,753.2399259259258
2698,781.08
2699,950.43
2700,1192.18
2701,1587.2433333333333
2702,1520.3633333333332
2703,1363.7
2704,1309.0866666666666
2705,1217.13
2706,1187.47
2707,1167.08
2708,1098.5133333333333
2709,1020.3
2710,1046.4133333333334
2711,1206.01
2712,1427.5166666666667
2713,1607.0833333333333
2714,1737.389880952381
2715,1720.5275
2716,1631.1366666666668
2717,1385.29
2718,1182.7803333333334
2719,965.3916666666667
2720,838.5366666666666
2721,729.25
2722,747.6833333333333
2723,910.86
2724,1222.36
2725,1442.7533333333333
2726,1445.06
2727,1245.51
2728,1277.8366666666666
2729,1160.12
2730,1292.5166666666667
2731,1220.1733333333334
2732,1043.7733333333333
2733,1052.3466666666666
2734,1231.0566666666666
2735,1323.46
2736,1513.8766666666668
2737,1520.4233333333334
2738,1913.82
2739,1901.7533333333333
2740,1909.9566666666667
2741,1654.28
2742,1384.94
2743,1162.086
2744,932.5433333333333
2745,849.76
2746,899.2166666666667
2747,953.75
2748,1238.91
2749,1593.5033333333333
2750,1586.24
2751,1475.57
2752,1366.08
2753,1286.6033333333332
2754,1256.2
2755,1231.1366666666668
