,0
2740,1765.3833333333334
2741,1537.45
2742,1306.19
2743,1054.9381904761904
2744,851.6
2745,779.3333333333334
2746,817.07
2747,935.4333333333333
2748,1299.1666666666667
2749,1594.15
2750,1553.96
2751,1339.1433333333334
2752,1299.4733333333334
2753,1206.6033333333332
2754,1163.8583333333333
2755,1147.1333333333334
2756,1054.6233333333332
2757,1006.9966666666667
2758,1062.7033333333334
2759,1186.5533333333333
2760,1441.3466666666666
2761,1610.68
2762,1737.4897777777776
2763,1777.1133333333332
2764,1651.2866666666666
2765,1447.17
2766,1212.04
2767,969.2833333333333
2768,859.7633333333333
2769,767.22
2770,792.1733333333333
2771,899.8233333333334
2772,1294.1766666666667
2773,1525.4622222222224
2774,1497.5483333333334
2775,1348.92
2776,1277.1966666666667
2777,1212.98
2778,1209.93
2779,1180.5833333333333
2780,1103.7833333333333
2781,1102.1
2782,1110.5466666666666
2783,1223.3233333333333
2784,1445.04
2785,1628.84
2786,1723.4933333333333
2787,1861.93
2788,1749.4833333333333
2789,1552.3933333333334
2790,1320.78
2791,1062.6033333333332
2792,835.09
2793,761.46
2794,761.7053333333333
2795,842.0433333333334
2796,1271.215
2797,1513.78
2798,1487.49
2799,1414.0966666666666
2800,1221.6766666666667
2801,1160.6316666666667
2802,1182.2033333333334
2803,1124.0433333333333
2804,1047.6666666666667
2805,1055.2666666666667
2806,1050.4533333333334
2807,1178.5
2808,1420.5233333333333
2809,1575.8766666666668
2810,1603.03
2811,1783.32
2812,1664.0266666666666
2813,1454.1483333333333
2814,1194.38
2815,976.16
2816,801.81
2817,726.17
2818,760.93
2819,854.1
2820,1346.51
2821,1576.78
2822,1493.8
2823,1352.2933333333333
2824,1210.7833333333333
2825,1087.0833333333333
2826,1066.89
2827,1098.49
2828,1048.6066666666666
2829,947.8066666666666
2830,912.92
2831,1159.6233333333332
2832,1499.6666666666667
2833,1685.0866666666666
2834,1820.0133333333333
2835,1856.1866666666667
2836,1733.58
2837,1545.4906666666668
2838,1261.0066666666667
2839,1010.0133333333333
2840,843.84
2841,786.0166666666667
2842,771.1233333333333
2843,895.0166666666667
2844,1212.18
2845,1491.04
2846,1519.63
2847,1317.4166666666667
2848,1317.3
2849,1302.4233333333334
2850,1288.3733333333332
2851,1237.6333333333334
2852,1275.25
2853,1216.6566666666668
2854,1131.4566666666667
2855,1319.19
2856,1522.9333333333334
2857,1703.8433333333332
2858,1792.66
2859,1670.26
2860,1652.8266666666666
2861,1477.18
2862,1288.7033333333334
2863,1010.2466666666667
2864,843.18
2865,780.6166666666667
2866,769.2166666666667
2867,887.72
2868,1197.6933333333334
2869,1550.35
2870,1513.6266666666668
2871,1335.77
2872,1267.9633333333334
2873,1168.8466666666666
2874,1126.3433333333332
2875,1117.085
2876,1069.5766666666666
2877,1031.57
2878,1054.9733333333334
2879,1155.62
2880,1400.43
2881,1622.12
2882,1654.7344444444443
2883,1750.4466666666667
2884,1720.84
2885,1500.7416666666666
2886,1230.38
2887,956.1233333333333
2888,822.91
2889,707.4033333333333
2890,782.4816666666666
2891,829.2133333333334
2892,1272.58
2893,1463.96
2894,1442.0233333333333
2895,1201.22
2896,1203.0766666666666
2897,1130.86
2898,1162.9566666666667
2899,1181.5733333333333
2900,1178.52
2901,1139.92
2902,1148.5233333333333
2903,1299.1933333333334
2904,1498.4166666666667
2905,1706.97
2906,1800.9333333333334
2907,1801.39
2908,1737.1
2909,1537.3466666666666
2910,1301.0333333333333
2911,1086.7033333333334
2912,924.8866666666667
2913,799.74
2914,783.1466666666666
2915,917.6333333333333
2916,1249.1266666666668
2917,1567.4366666666667
2918,1565.66
2919,1437.16
2920,1305.0166666666667
2921,1236.94
2922,1206.7322222222224
2923,1180.7666666666667
2924,1103.43
2925,1112.8866666666668
2926,1104.79
2927,1246.2866666666666
2928,1481.45
2929,1640.6666666666667
2930,1738.534
2931,1716.0833333333333
2932,1672.0166666666667
2933,1447.4633333333334
2934,1232.22
2935,1016.7358333333333
2936,821.7166666666667
2937,737.98
2938,751.6833333333333
2939,876.7066666666667
2940,1262.1266666666668
2941,1527.4233333333334
2942,1540.0933333333332
2943,1360.0866666666666
2944,1342.8566666666666
2945,1231.9733333333334
2946,1156.8890000000001
2947,1157.3358333333333
2948,1062.84
2949,1029.0933333333332
2950,1060.9766666666667
2951,1173.63
2952,1406.42
2953,1558.2333333333333
2954,1720.09
2955,1759.9033333333334
2956,1697.17
2957,1459.4115
2958,1219.69
2959,1056.6975
2960,868.63
2961,760.9133333333333
2962,760.12
2963,828.1466666666666
2964,1369.3833333333334
2965,1593.0366666666666
2966,1520.7133333333334
2967,1297.9933333333333
2968,1146.7666666666667
2969,1204.3882222222223
2970,1131.5766666666666
2971,1111.7266666666667
2972,1025.6133333333332
2973,999.6866666666666
2974,1004.94
2975,1167.4101111111113
2976,1420.4136666666666
2977,1631.01
2978,1753.1572222222226
2979,1777.1066666666666
2980,1702.7233333333334
2981,1464.6366666666668
2982,1206.41
2983,1023.05
2984,869.3118888888889
2985,752.8666666666667
2986,821.7447222222222
2987,928.7066666666667
2988,1213.26
2989,1608.7
2990,1499.0133333333333
2991,1320.8433333333332
2992,1236.7766666666666
2993,1179.8633333333332
2994,1151.1766666666667
2995,1134.6123333333335
2996,1049.44
2997,1040.7033333333334
2998,1067.8066666666666
2999,1182.7733333333333
3000,1435.7666666666667
3001,1599.0133333333333
3002,1693.8983333333333
3003,1733.0333333333333
3004,1674.6183333333333
3005,1467.02
3006,1267.3966666666668
3007,1006.1733333333333
3008,852.0966666666667
3009,789.6833333333333
3010,805.563
3011,962.3833333333333
3012,1283.9533333333334
3013,1496.45
3014,1431.2366666666667
3015,1225.1033333333332
3016,1233.8133333333333
3017,1123.62
3018,1169.87
3019,1145.94
3020,1108.0733333333333
3021,1143.6366666666668
3022,1127.25
3023,1260.9366666666667
3024,1484.91
3025,1707.5266666666666
3026,1754.8466666666666
3027,1669.2133333333334
3028,1688.1788888888889
3029,1537.5266666666666
3030,1255.29
3031,1044.7033333333334
3032,870.4926666666667
3033,794.8833333333333
3034,798.8458333333333
3035,914.2366666666667
3036,1251.5133333333333
3037,1531.4833333333333
3038,1489.6866666666667
3039,1314.36
3040,1255.62
3041,1186.2633333333333
3042,1156.9233333333334
3043,1135.75
3044,1085.91
3045,1081.4266666666667
3046,1087.6566666666668
3047,1197.5066666666667
3048,1404.7133333333334
3049,1589.2
3050,1678.9844444444445
3051,1725.7166666666667
3052,1690.9631111111114
3053,1491.4
3054,1271.0033333333333
3055,998.0733333333334
3056,838.72
3057,754.0033333333333
3058,749.2555555555555
3059,857.598888888889
3060,1217.2366666666667
3061,1554.3166666666666
3062,1498.47
3063,1405.76
3064,1188.9733333333334
3065,1151.7666666666667
3066,1151.73
3067,1134.2333333333333
3068,1043.81
3069,1061.33
3070,1088.3066666666666
3071,1182.6966666666667
3072,1423.6533333333334
3073,1617.3066666666666
3074,1761.5633333333333
3075,1789.13
3076,1708.9683333333335
3077,1494.716
3078,1171.94
3079,983.475
3080,821.1666666666666
3081,723.2833333333333
3082,754.0027777777779
3083,876.3516666666667
3084,1393.7166666666667
3085,1627.37
3086,1449.3333333333333
3087,1354.71
3088,1163.05
3089,1119.9441666666667
3090,1112.36
3091,1102.4733333333334
3092,1040.6433333333334
3093,1029.6933333333334
3094,1055.6133333333332
3095,1147.35
3096,1437.5883333333334
3097,1735.7233333333334
3098,1687.4683333333335
3099,1744.36
3100,1628.1317777777776
3101,1407.0133333333333
3102,1175.8716666666667
3103,948.69
3104,821.7765079365079
3105,719.4433333333334
3106,759.7437777777777
3107,903.7966666666666
3108,1131.3366666666666
3109,1533.8166666666666
3110,1482.9366666666667
3111,1360.39
3112,1262.06
3113,1203.5308333333332
3114,1186.4016666666666
3115,1173.5483333333334
3116,1102.7766666666666
3117,1082.6833333333334
3118,1102.7866666666666
3119,1221.6266666666668
3120,1447.83
3121,1664.0833333333333
3122,1734.4566666666667
3123,1747.3066666666666
3124,1616.22
3125,1432.46
3126,1167.0703333333333
3127,944.3313333333334
3128,781.4533333333334
3129,719.36
3130,740.4266666666666
3131,882.63
3132,1264.26
3133,1576.7466666666667
3134,1534.9666666666667
3135,1310.57
3136,1223.9133333333334
3137,1181.1935555555558
3138,1170.8733333333332
3139,1115.1333333333334
3140,990.36
3141,1041.2666666666667
3142,1012.35
3143,1192.4466666666667
3144,1409.0733333333333
3145,1593.8508333333334
3146,1673.1919444444445
3147,1745.5
3148,1617.5966666666666
3149,1398.840611111111
3150,1154.7566666666667
3151,960.2594999999999
3152,779.274
3153,720.7333333333333
3154,797.4166666666666
3155,943.13
3156,1253.385
3157,1483.4399444444448
3158,1477.674
3159,1323.7233333333334
3160,1222.51
3161,1228.5858333333333
3162,1231.4361666666666
3163,1180.3233333333333
3164,1057.9033333333334
3165,1064.7366666666667
3166,1073.6533333333334
3167,1192.54
3168,1415.4575
3169,1608.9983333333332
3170,1666.5103888888889
3171,1774.7733333333333
3172,1612.383
3173,1387.0383333333334
3174,1171.532
3175,1036.8566666666666
3176,817.776253968254
3177,707.2871164021162
3178,764.5933333333334
3179,844.3633333333333
3180,1195.0866666666666
3181,1567.6066666666666
3182,1593.4966666666667
3183,1316.5733333333333
3184,1209.2433333333333
3185,1118.01
3186,1135.1733333333334
3187,1077.9066666666668
3188,1026.5711111111113
3189,1002.7233333333334
3190,1044.2066666666667
3191,1192.7966666666666
3192,1418.6833333333334
3193,1638.7033333333334
3194,1719.721388888889
3195,1730.71
3196,1621.93
3197,1415.7566666666667
3198,1229.1166666666666
3199,967.4576428571429
3200,815.5233333333333
3201,725.7933333333333
3202,796.1533333333333
3203,930.0088888888888
3204,1249.78
3205,1620.2
3206,1501.9866666666667
3207,1309.44
3208,1232.7633333333333
3209,1122.5833333333333
3210,1098.5133333333333
3211,1115.7966666666666
3212,1082.8733333333332
3213,1000.0966666666667
3214,1024.7966666666666
3215,1169.5733333333333
3216,1441.2933333333333
3217,1614.3033333333333
3218,1704.4133333333334
3219,1773.5933333333332
3220,1653.3233333333333
3221,1432.9666666666667
3222,1165.76
3223,970.1129047619047
3224,820.5233333333333
3225,701.4233333333333
3226,739.0133333333333
3227,898.2406666666665
3228,1115.6966666666667
3229,1442.3573333333334
3230,1493.5833333333333
3231,1344.8866666666668
3232,1191.11
3233,1096.3466666666666
3234,1097.27
3235,1121.0266666666666
3236,1072.7866666666666
3237,1044.3966666666668
3238,1073.1833333333334
3239,1181.0066666666667
3240,1412.6966666666667
3241,1531.29
3242,1659.1166666666666
3243,1775.8166666666666
3244,1665.2233333333334
3245,1472.4466666666667
3246,1250.8436666666666
3247,976.1566666666666
3248,857.34
3249,718.6433333333333
3250,746.8766666666667
3251,931.9166666666666
3252,1211.6
3253,1562.2466666666667
3254,1521.6266666666668
3255,1228.4333333333334
3256,1158.4833333333333
3257,1077.4533333333334
3258,1064.5483333333334
3259,1101.5800000000002
3260,1012.4
3261,999.1366666666667
3262,1027.85
3263,1185.46
3264,1400.83
3265,1573.8333333333333
3266,1692.6133333333332
3267,1785.9533333333334
3268,1649.7666666666667
3269,1443.5133333333333
3270,1213.1266666666668
3271,1000.4066666666666
3272,824.82
3273,728.15
3274,755.75
3275,833.3124444444445
3276,1248.5866666666666
3277,1538.6092777777778
3278,1507.57
3279,1337.8033333333333
3280,1218.5866666666666
3281,1146.0055555555555
3282,1163.8633333333332
3283,1128.1022222222223
3284,1046.5733333333333
3285,1037.23
3286,1085.52
3287,1175.7733333333333
3288,1377.57
3289,1563.4466666666667
3290,1651.6466666666668
3291,1686.8761904761905
3292,1616.1811111111112
3293,1418.6633333333334
3294,1206.54
3295,977.3263333333334
3296,812.7466666666667
3297,725.0
3298,815.2488888888888
3299,859.7820555555554
3300,1309.9066666666668
3301,1563.3111111111111
3302,1477.9366666666667
3303,1296.1466666666668
3304,1193.2433333333333
3305,1155.9323333333334
3306,1148.5566666666666
3307,1179.7666666666667
3308,1033.3733333333332
3309,1036.2133333333334
3310,1069.6433333333334
3311,1192.2033333333334
3312,1403.75
3313,1548.8166666666666
3314,1717.2995396825395
3315,1746.6284126984128
3316,1645.9966666666667
3317,1432.3733333333332
3318,1208.71
3319,975.1075
3320,803.75
3321,697.75
3322,781.5368888888888
3323,893.737
3324,1316.66
3325,1498.74
3326,1497.5956666666666
3327,1276.34
3328,1266.2666666666667
3329,1197.3700000000001
3330,1107.266111111111
3331,1147.2680555555555
3332,1074.172222222222
3333,1022.2166666666667
3334,1066.3933333333334
3335,1181.7066666666667
3336,1384.2133333333334
3337,1536.0333333333333
3338,1678.9828174603176
3339,1735.4633333333334
3340,1677.6605555555557
3341,1438.8266666666666
3342,1207.62
3343,1011.25
3344,820.6533333333333
3345,793.7
3346,742.295
3347,835.7933333333333
3348,1339.4966666666667
3349,1435.85
3350,1409.3166666666666
3351,1183.6633333333334
3352,1131.6533333333334
3353,1061.6033333333332
3354,1100.4866666666667
3355,1097.065
3356,1061.3433333333332
3357,1028.88
3358,1048.5233333333333
3359,1175.3333333333333
3360,1410.11
3361,1608.9966666666667
3362,1671.7266666666667
3363,1788.1433333333334
3364,1663.64
3365,1447.86
3366,1222.2066666666667
3367,976.9666666666667
3368,809.4333333333333
3369,731.6033333333334
3370,731.59
3371,899.9633333333334
3372,1224.43
3373,1517.42
3374,1549.1833333333334
3375,1284.5166666666667
3376,1217.8933333333334
3377,1158.671111111111
3378,1089.5166666666667
3379,1087.8766666666668
3380,1043.3166666666666
3381,1054.9433333333334
3382,1080.05
3383,1166.5033333333333
3384,1380.7166666666667
3385,1566.0033333333333
3386,1691.37
3387,1795.2544444444443
3388,1732.63
3389,1478.9511666666665
3390,1218.9133333333334
3391,1042.8046666666667
3392,841.1133333333333
3393,739.9233333333333
3394,745.9233333333333
3395,905.5733333333334
3396,1112.6633333333334
3397,1564.29
3398,1511.0833333333333
3399,1316.3766666666668
3400,1261.25
3401,1173.62
3402,1062.0066666666667
3403,1068.2666666666667
3404,1058.7333333333333
3405,1037.69
3406,1073.35
3407,1169.89
3408,1389.3533333333332
3409,1601.9466666666667
3410,1747.34
3411,1825.1638888888892
3412,1679.2866666666666
3413,1479.39
3414,1246.7
3415,1054.5633333333333
3416,889.6833333333333
3417,789.4233333333333
3418,816.0766666666667
3419,924.9166666666666
3420,1214.43
3421,1460.9233333333334
3422,1483.8333333333333
3423,1358.8933333333334
3424,1288.0633333333333
3425,1208.0066666666667
3426,1206.53
3427,1215.6266666666668
3428,1138.53
3429,1105.9233333333334
3430,1133.8633333333332
3431,1237.29
3432,1453.1066666666666
3433,1653.82
3434,1778.8666666666666
3435,1891.4966666666667
3436,1785.8233333333333
3437,1529.9
3438,1282.83
3439,1097.16
3440,853.45
3441,743.02
3442,772.04
3443,871.0266666666666
3444,1220.4
3445,1448.2766666666666
3446,1486.0566666666666
3447,1273.4366666666667
3448,1103.58
3449,1060.9833333333333
3450,1049.4233333333334
3451,1029.6866666666667
3452,996.2133333333334
3453,988.96
3454,1022.1566666666666
3455,1195.6466666666668
3456,1439.06
3457,1675.7566666666667
3458,1792.1
3459,1812.2366666666667
3460,1705.6808333333333
3461,1477.4933333333333
3462,1233.5866666666666
3463,1004.0633333333334
3464,845.5033333333333
3465,751.6294444444445
3466,769.2333333333333
3467,900.2333333333333
3468,1164.9666666666667
3469,1521.77
3470,1536.8466666666666
3471,1415.93
3472,1319.0333333333333
3473,1240.29
3474,1226.26
3475,1205.4666666666667
3476,1117.95
3477,1119.54
3478,1118.67
3479,1252.89
3480,1450.6733333333334
3481,1615.9433333333334
3482,1737.1833333333334
3483,1799.82
3484,1677.8633333333332
3485,1431.05
3486,1228.47
3487,1019.8266666666667
3488,823.5333333333333
3489,740.85
3490,744.8633333333333
3491,866.0511111111111
3492,1250.26
3493,1542.44
3494,1470.9
3495,1265.6433333333334
3496,1155.03
3497,1071.8533333333332
3498,1053.41
3499,1069.7197222222223
3500,1080.7966666666666
3501,993.4366666666666
3502,1038.1766666666667
3503,1166.37
3504,1421.1133333333332
3505,1619.7133333333334
3506,1738.8
3507,1753.248888888889
3508,1641.37
3509,1411.74
3510,1248.87
3511,1003.6833333333333
3512,819.4483333333334
3513,717.3733333333333
3514,760.5922222222223
3515,884.0233333333333
3516,1201.4433333333334
3517,1670.1166666666666
3518,1578.22
3519,1260.281
3520,1215.64
3521,1173.875
3522,1133.3566666666666
3523,1099.6533333333334
3524,1041.8666666666666
3525,1066.37
3526,1056.2266666666667
3527,1172.8966666666668
3528,1415.8366666666666
3529,1618.5833333333333
3530,1702.5475555555556
3531,1796.57
3532,1705.1533333333334
3533,1381.9966666666667
3534,1214.28
3535,1008.8166666666667
3536,819.02
3537,713.46
3538,735.82
3539,882.3933333333333
3540,1239.4333333333334
3541,1573.355
3542,1480.4066666666668
3543,1299.8966666666668
3544,1246.1266666666668
3545,1100.6933333333334
3546,1061.68
3547,1071.5538888888889
3548,1039.8
3549,983.5933333333334
3550,1067.8833333333334
3551,1187.12
3552,1383.16
3553,1580.38
3554,1672.5266666666666
3555,1674.54
3556,1630.81
3557,1415.66
3558,1190.54
3559,995.9499047619046
3560,810.61
3561,699.0666666666667
3562,741.08
3563,883.7253333333333
3564,1227.2366666666667
3565,1533.9666666666667
3566,1413.19
3567,1249.6033333333332
3568,1190.2
3569,1076.87
3570,1052.9966666666667
3571,1065.2222222222222
3572,992.7266666666667
3573,986.3866666666667
3574,1065.1533333333334
3575,1159.0633333333333
3576,1372.8566666666666
3577,1536.66
3578,1628.49
3579,1666.5666666666666
3580,1561.9566666666667
3581,1428.8033333333333
3582,1215.3666666666666
3583,988.11
3584,799.0233333333333
3585,720.8866666666667
3586,718.26
3587,869.7553333333334
3588,1149.3466666666666
3589,1529.4033333333334
3590,1421.6033333333332
3591,1272.3233333333333
3592,1147.16
3593,1069.3433333333332
3594,1053.83
3595,1067.2
3596,1045.3766666666668
3597,1004.9
3598,1037.0766666666666
3599,1142.3833333333334
3600,1416.6733333333334
3601,1566.2066666666667
3602,1670.5933333333332
3603,1809.1066666666666
3604,1651.51
3605,1450.62
3606,1209.3633333333332
3607,992.3366666666667
3608,819.03
3609,717.56
3610,739.9366666666666
3611,876.1466666666666
3612,1198.11
3613,1534.3233333333333
3614,1468.2066666666667
3615,1314.6766666666667
3616,1200.7666666666667
3617,1079.84
3618,1091.9288888888887
3619,1106.7311111111114
3620,1031.2025
3621,984.9933333333333
3622,1012.5166666666667
3623,1143.4
3624,1375.1166666666666
3625,1619.68
3626,1684.6906666666666
3627,1756.56
3628,1634.89
3629,1431.8066666666666
3630,1222.8366666666666
3631,1005.0085714285714
3632,813.9166666666666
3633,712.69
3634,733.7466666666667
3635,830.7585555555555
3636,1281.8466666666666
3637,1426.5
3638,1472.1
3639,1342.8433333333332
3640,1268.8966666666668
3641,1164.2155555555555
3642,1155.7057592592594
3643,1095.4633333333334
3644,1056.9333333333334
3645,1004.2366666666667
3646,1031.2266666666667
3647,1159.8866666666668
3648,1360.2533333333333
3649,1625.9
3650,1581.9
3651,1731.6266666666668
3652,1714.85
3653,1434.2066666666667
3654,1218.3566666666666
3655,1011.9651666666666
3656,880.7833333333333
3657,730.3366666666667
3658,754.0543333333333
3659,869.3133333333334
