,0
1522,143.71
1523,230.02333333333334
1524,313.74333333333334
1525,338.77
1526,282.7633333333333
1527,233.75
1528,194.41083333333333
1529,188.57333333333332
1530,173.15583333333333
1531,166.34333333333333
1532,154.75333333333333
1533,148.83666666666667
1534,174.69666666666666
1535,219.35666666666665
1536,266.91333333333336
1537,300.1933333333333
1538,313.41777777777776
1539,300.7866666666667
1540,267.74666666666667
1541,211.18333333333334
1542,159.7926666666667
1543,112.09666666666666
1544,87.66333333333333
1545,81.84666666666666
1546,110.09333333333333
1547,208.48333333333332
1548,341.23
1549,324.00666666666666
1550,248.58333333333334
1551,188.02
1552,161.28333333333333
1553,150.31333333333333
1554,139.69333333333333
1555,145.37666666666667
1556,141.16333333333333
1557,149.25333333333333
1558,134.39
1559,183.89333333333335
1560,255.50333333333333
1561,290.036
1562,321.36333333333334
1563,316.48
1564,262.81
1565,208.27666666666667
1566,156.65966666666668
1567,106.50333333333333
1568,83.95944444444444
1569,91.52666666666667
1570,116.90666666666667
1571,211.80333333333334
1572,361.75
1573,331.97333333333336
1574,247.2
1575,199.88
1576,168.0
1577,157.3
1578,140.15
1579,147.505
1580,133.69833333333332
1581,126.31666666666666
1582,153.35666666666665
1583,179.71
1584,244.18666666666667
1585,310.36133333333333
1586,338.4633333333333
1587,310.45666666666665
1588,272.51
1589,206.25333333333333
1590,162.35999999999999
1591,104.75333333333333
1592,88.57
1593,80.39
1594,98.42666666666666
1595,189.66666666666666
1596,310.32666666666665
1597,327.28
1598,282.86333333333334
1599,227.37666666666667
1600,203.35666666666665
1601,179.41333333333333
1602,158.42
1603,154.77666666666667
1604,141.14555555555555
1605,143.22333333333333
1606,165.01666666666668
1607,217.72666666666666
1608,256.37333333333333
1609,307.0506666666667
1610,319.89
1611,311.6766666666667
1612,275.4766666666667
1613,214.97666666666666
1614,162.57666666666665
1615,114.66333333333333
1616,85.20666666666666
1617,75.34
1618,99.34
1619,215.21333333333334
1620,333.8466666666667
1621,325.3233333333333
1622,255.22333333333333
1623,188.46666666666667
1624,168.20666666666668
1625,151.54666666666665
1626,141.25
1627,154.77
1628,144.82388888888892
1629,147.03333333333333
1630,167.55666666666667
1631,189.06
1632,222.85166666666666
1633,258.79333333333335
1634,313.02666666666664
1635,314.63666666666666
1636,271.32666666666665
1637,202.64333333333335
1638,153.68333333333334
1639,112.83333333333333
1640,82.21666666666667
1641,68.51333333333334
1642,86.2631111111111
1643,162.18
1644,300.73333333333335
1645,310.0566666666667
1646,267.37
1647,233.91333333333333
1648,203.18666666666667
1649,178.89
1650,158.16333333333333
1651,153.22333333333333
1652,137.20805555555555
1653,141.46
1654,164.96666666666667
1655,210.51666666666668
1656,260.1
1657,302.09
1658,326.83666666666664
1659,331.5233333333333
1660,273.1066666666667
1661,208.38666666666666
1662,158.57333333333332
1663,121.91333333333333
1664,95.43333333333334
1665,77.42666666666666
1666,101.92333333333333
1667,202.08
1668,356.68
1669,328.4066666666667
1670,299.27
1671,208.27333333333334
1672,171.06666666666666
1673,141.48333333333332
1674,138.34666666666666
1675,149.51233333333334
1676,132.035
1677,116.28805555555557
1678,140.18
1679,189.53666666666666
1680,250.37666666666667
1681,278.7733333333333
1682,307.8566666666667
1683,312.31666666666666
1684,265.77666666666664
1685,201.18333333333334
1686,150.28522222222222
1687,109.32
1688,86.23
1689,78.61333333333333
1690,118.06333333333333
1691,206.03
1692,318.67333333333335
1693,334.27
1694,280.8
1695,239.51666666666668
1696,208.99333333333334
1697,196.28333333333333
1698,176.1
1699,172.00666666666666
1700,176.15666666666667
1701,190.30666666666667
1702,232.65333333333334
1703,261.0933333333333
1704,291.5833333333333
1705,340.77
1706,355.0366666666667
1707,359.11
1708,321.27
1709,255.57
1710,182.02333333333334
1711,132.18
1712,120.27
1713,119.74
1714,145.64
1715,204.35666666666665
1716,304.08
1717,343.60333333333335
1718,302.62333333333333
1719,253.31666666666666
1720,218.39
1721,188.98333333333332
1722,182.85
1723,172.55666666666667
1724,157.74
1725,156.34
1726,184.83
1727,225.09
1728,262.93333333333334
1729,312.99666666666667
1730,339.04333333333335
1731,325.08
1732,284.17
1733,213.83333333333334
1734,162.49333333333334
1735,115.85333333333334
1736,85.98333333333333
1737,76.06
1738,112.20333333333333
1739,200.69
1740,283.1766666666667
1741,327.81
1742,276.6066666666667
1743,187.59333333333333
1744,176.80333333333334
1745,148.2
1746,153.60833333333332
1747,155.34666666666666
1748,149.04666666666665
1749,148.47
1750,170.14333333333335
1751,223.70666666666668
1752,262.76666666666665
1753,315.81666666666666
1754,338.92
1755,356.6
1756,309.1
1757,256.0566666666667
1758,211.9188888888889
1759,148.80333333333334
1760,152.55666666666667
1761,150.85666666666665
1762,150.60666666666665
1763,243.32666666666665
1764,315.9
1765,361.4266666666667
1766,305.64
1767,230.68
1768,204.58
1769,180.42333333333335
1770,172.13666666666666
1771,171.48333333333332
1772,171.02
1773,169.23333333333332
1774,191.05333333333334
1775,234.94333333333333
1776,270.93333333333334
1777,315.6433333333333
1778,345.8066666666667
1779,333.96666666666664
1780,293.18333333333334
1781,222.40333333333334
1782,164.25333333333333
1783,110.88666666666667
1784,85.54
1785,90.23
1786,114.74
1787,203.93333333333334
1788,346.58666666666664
1789,337.67361111111114
1790,274.0133333333333
1791,232.89
1792,192.18555555555557
1793,164.59
1794,174.85666666666665
1795,157.83
1796,143.32
1797,150.095
1798,169.74
1799,183.45666666666668
1800,233.395
1801,287.68333333333334
1802,313.95
1803,332.55333333333334
1804,279.47333333333336
1805,215.23666666666668
1806,160.78555555555556
1807,113.72
1808,91.12666666666667
1809,92.00333333333333
1810,113.9
1811,177.27666666666667
1812,297.84
1813,316.3933333333333
1814,284.06333333333333
1815,229.9
1816,201.03333333333333
1817,182.70666666666668
1818,162.08333333333334
1819,161.44
1820,152.50333333333333
1821,155.4611111111111
1822,179.46
1823,219.08666666666667
1824,269.6566666666667
1825,312.65
1826,333.75333333333333
1827,333.97333333333336
1828,291.83666666666664
1829,227.13333333333333
1830,174.34333333333333
1831,124.70333333333333
1832,111.16
1833,110.14
1834,135.49666666666667
1835,201.20333333333335
1836,319.5233333333333
1837,340.46666666666664
1838,286.1533333333333
1839,226.15666666666667
1840,201.24
1841,181.63333333333333
1842,170.43666666666667
1843,162.49666666666667
1844,153.66
1845,159.72666666666666
1846,187.86666666666667
1847,221.90333333333334
1848,266.52111111111117
1849,301.07
1850,322.8411111111111
1851,330.36333333333334
1852,294.6166666666667
1853,223.55333333333334
1854,163.48444444444442
1855,119.35611111111109
1856,91.90766666666667
1857,82.64666666666666
1858,116.44666666666667
1859,173.4
1860,272.54
1861,312.91
1862,267.99
1863,216.82666666666665
1864,178.39333333333335
1865,174.18
1866,166.55
1867,159.42333333333335
1868,144.10666666666665
1869,149.20694444444442
1870,199.69333333333333
1871,274.91
1872,337.4066666666667
1873,417.75666666666666
1874,359.4
1875,348.7966666666667
1876,304.82
1877,242.84333333333333
1878,172.24800000000002
1879,122.0888888888889
1880,100.70833333333333
1881,90.68
1882,125.94
1883,278.73
1884,380.8433333333333
1885,336.95
1886,303.6533333333333
1887,243.98
1888,221.46333333333334
1889,197.5
1890,191.89
1891,205.31333333333333
1892,174.17
1893,167.3
1894,183.25666666666666
1895,230.05333333333334
1896,273.1066666666667
1897,313.375
1898,330.6116666666667
1899,327.41333333333336
1900,265.3466666666667
1901,214.80666666666667
1902,162.72069841269837
1903,119.85555555555555
1904,92.20444444444443
1905,85.04333333333334
1906,110.65
1907,213.90333333333334
1908,318.58666666666664
1909,337.7733333333333
1910,293.07444444444445
1911,228.26
1912,206.26833333333335
1913,178.27333333333334
1914,175.87666666666667
1915,155.92
1916,151.46333333333334
1917,157.76666666666668
1918,172.3
1919,222.12
1920,293.3016666666667
1921,306.567
1922,332.33277777777784
1923,324.05333333333334
1924,273.1433333333333
1925,217.69333333333333
1926,154.94622222222222
1927,104.76166666666664
1928,80.04333333333334
1929,86.11333333333333
1930,112.47
1931,210.25666666666666
1932,308.6
1933,341.8933333333333
1934,296.3911111111111
1935,226.79333333333332
1936,211.33333333333334
1937,170.68
1938,168.92
1939,154.59666666666666
1940,159.03333333333333
1941,162.49666666666667
1942,169.75666666666666
1943,227.76
1944,296.955
1945,306.69933333333336
1946,332.3933333333333
1947,315.51
1948,268.73
1949,213.41666666666666
1950,156.7
1951,108.03388888888888
1952,87.86333333333333
1953,88.33333333333333
1954,107.61666666666666
1955,222.85666666666665
1956,300.45666666666665
1957,310.35333333333335
1958,262.2366666666667
1959,238.29
1960,179.22666666666666
1961,169.44666666666666
1962,163.17666666666668
1963,162.7
1964,167.96666666666667
1965,193.63
1966,182.37666666666667
1967,236.80333333333334
1968,290.2966666666667
1969,319.85
1970,341.3975
1971,332.42
1972,291.80333333333334
1973,236.60333333333332
1974,161.35177777777778
1975,117.26333333333334
1976,100.89333333333333
1977,104.74333333333334
1978,116.86333333333333
1979,174.85333333333332
1980,304.1566666666667
1981,350.13666666666666
1982,294.74666666666667
1983,241.57333333333332
1984,216.79333333333332
1985,185.92666666666668
1986,169.66666666666666
1987,166.45333333333335
1988,154.9
1989,149.99
1990,175.37
1991,227.44333333333333
1992,270.87666666666667
1993,308.1533333333333
1994,322.4866666666667
1995,324.89666666666665
1996,277.85333333333335
1997,211.37
1998,159.68483333333333
1999,115.35
2000,88.61333333333333
2001,94.53
2002,114.79333333333334
2003,190.11333333333334
2004,340.87
2005,344.2916666666667
2006,284.7183333333333
2007,215.35666666666665
2008,197.74444444444444
2009,172.77
2010,159.33666666666667
2011,166.77
2012,151.42666666666668
2013,134.65
2014,181.31666666666666
2015,219.14
2016,274.6066666666667
2017,317.42133333333334
2018,340.95861111111105
2019,321.87666666666667
2020,268.16333333333336
2021,217.81666666666666
2022,157.53023809523808
2023,109.90293650793646
2024,82.49333333333334
2025,86.01
2026,120.77666666666667
2027,172.47333333333333
2028,282.64666666666665
2029,351.99666666666667
2030,278.9792222222222
2031,215.76666666666668
2032,198.59527777777782
2033,190.42333333333335
2034,166.61333333333334
2035,148.61
2036,145.43333333333334
2037,130.67833333333334
2038,174.03333333333333
2039,219.10555555555553
2040,276.5377777777778
2041,320.19433333333336
2042,352.14666666666665
2043,323.75666666666666
2044,283.9066666666667
2045,202.77333333333334
2046,156.46116666666666
2047,108.24666666666667
2048,81.08888888888889
2049,84.07333333333334
2050,118.78666666666666
2051,200.20666666666668
2052,375.7733333333333
2053,340.16333333333336
2054,270.2544444444444
2055,233.43333333333334
2056,219.28194444444446
2057,169.84666666666666
2058,169.84666666666666
2059,154.68666666666667
2060,148.13666666666666
2061,143.23333333333332
2062,179.66666666666666
2063,217.57055555555556
2064,287.12333333333333
2065,299.6766666666667
2066,329.125
2067,319.07666666666665
2068,287.5466666666667
2069,230.01333333333332
2070,172.3411111111111
2071,117.65
2072,98.22333333333333
2073,95.77666666666667
2074,120.24666666666667
2075,203.19
2076,290.78
2077,360.48333333333335
2078,287.32666666666665
2079,244.23
2080,210.16666666666666
2081,215.91666666666666
2082,222.86333333333334
2083,227.44333333333333
2084,245.11333333333334
2085,256.42333333333335
2086,272.36333333333334
2087,276.99666666666667
2088,332.6066666666667
2089,362.05833333333334
2090,369.64
2091,375.3433333333333
2092,321.8833333333333
2093,256.18
2094,182.39666666666668
2095,143.04666666666665
2096,122.08333333333333
2097,119.9
2098,139.68333333333334
2099,220.15
2100,302.31333333333333
2101,360.97
2102,311.8122222222222
2103,257.01666666666665
2104,213.83083333333335
2105,185.56333333333333
2106,164.60666666666665
2107,162.68666666666667
2108,150.92333333333335
2109,151.19
2110,171.61666666666667
2111,213.43333333333334
2112,266.31333333333333
2113,310.676
2114,312.7033333333333
2115,322.4433333333333
2116,268.97333333333336
2117,202.6
2118,147.35822222222222
2119,102.52444444444446
2120,82.2388888888889
2121,86.35
2122,138.02333333333334
2123,238.54666666666665
2124,343.01666666666665
2125,358.36
2126,299.3777460317461
2127,257.51
2128,212.51666666666668
2129,189.19333333333333
2130,164.84333333333333
2131,163.31
2132,146.99666666666667
2133,153.59666666666666
2134,176.27
2135,222.23
2136,272.6444444444445
2137,312.6173333333333
2138,334.2
2139,319.8066666666667
2140,259.5522222222222
2141,209.36
2142,163.56
2143,107.49499999999999
2144,91.09666666666666
2145,84.90666666666667
2146,118.93666666666667
2147,223.09333333333333
2148,308.04333333333335
2149,354.1166666666667
2150,275.77555555555557
2151,223.27666666666667
2152,209.88416666666666
2153,175.47
2154,156.04833333333335
2155,160.83
2156,150.16222222222223
2157,136.96
2158,177.25
2159,226.27333333333334
2160,271.0466666666667
2161,305.43466666666666
2162,331.3433333333333
2163,311.3233333333333
2164,255.94888888888892
2165,211.40666666666667
2166,161.6677777777778
2167,103.64888888888889
2168,85.20333333333333
2169,92.94333333333333
2170,114.83666666666667
2171,215.75666666666666
2172,336.66
2173,340.4675
2174,275.2484444444445
2175,219.30666666666667
2176,189.29
2177,178.72333333333333
2178,155.39666666666668
2179,160.58333333333334
2180,145.95472222222224
2181,155.23222222222225
2182,176.51
2183,216.76666666666668
2184,278.22333333333336
2185,301.80333333333334
2186,315.2
2187,318.4266666666667
2188,272.2033333333333
2189,207.97
2190,153.81133333333335
2191,101.09
2192,81.43666666666667
2193,78.07666666666667
2194,130.22
2195,219.79238888888887
2196,315.3566666666667
2197,355.3933333333333
2198,271.03
2199,215.79666666666665
2200,196.21333333333334
2201,178.4
2202,163.19333333333333
2203,156.89666666666668
2204,145.91666666666666
2205,144.46666666666667
2206,178.09066666666666
2207,226.59333333333333
2208,281.74277777777775
2209,315.9766666666667
2210,323.86
2211,307.93
2212,261.0933333333333
2213,213.00083333333333
2214,149.45333333333335
2215,103.70666666666666
2216,88.37666666666667
2217,93.95
2218,129.16666666666666
2219,208.06666666666666
2220,300.8066666666667
2221,340.21
2222,286.47533333333337
2223,232.68
2224,207.75166666666667
2225,185.28333333333333
2226,174.57333333333332
2227,159.01666666666668
2228,145.94666666666666
2229,145.97333333333333
2230,173.62733333333333
2231,219.72333333333333
2232,269.71
2233,292.89666666666665
2234,341.08666666666664
2235,320.2266666666667
2236,267.55
2237,207.47266666666667
2238,157.56333333333333
2239,105.89333333333333
2240,86.75666666666666
2241,90.05333333333333
2242,124.24666666666667
2243,209.24333333333334
2244,321.11
2245,353.5466666666667
2246,275.94744444444444
2247,237.32
2248,189.78666666666663
2249,171.38666666666666
2250,150.79
2251,155.31
2252,138.39666666666668
2253,148.89166666666665
2254,173.11933333333334
2255,225.14
2256,281.72
2257,303.02666666666664
2258,328.2966666666667
2259,322.96
2260,274.70666666666665
2261,206.07666666666665
2262,155.71666666666667
2263,102.07
2264,85.63955555555556
2265,84.2
2266,120.87
2267,228.24
2268,346.6666666666667
2269,351.87666666666667
2270,300.4689682539682
2271,241.13
2272,203.84333333333333
2273,167.03
2274,152.30166666666668
2275,156.95666666666668
2276,147.08
2277,141.69
2278,168.09666666666666
2279,210.38666666666666
2280,250.97666666666666
2281,319.40766666666667
2282,346.11
2283,321.19666666666666
2284,282.67333333333335
2285,212.76
2286,153.76555555555555
2287,102.58333333333333
2288,82.88566666666665
2289,91.12
2290,126.99666666666667
2291,234.86
2292,272.16
2293,339.49666666666667
2294,269.38
2295,230.35333333333332
2296,194.65666666666667
2297,172.27
2298,159.02666666666667
2299,158.26
2300,152.83333333333334
2301,145.30349206349206
2302,176.878
2303,227.49333333333334
2304,280.25666666666666
2305,299.08
2306,340.55333333333334
2307,320.9775
2308,267.1533333333333
2309,205.74
2310,151.04333333333332
2311,102.46333333333334
2312,83.4
2313,80.21
2314,128.52666666666667
2315,216.28
2316,354.72333333333336
2317,331.02
2318,283.18730158730165
2319,241.80666666666667
2320,193.93250000000003
2321,173.65
2322,156.19333333333333
2323,158.59
2324,151.04
2325,148.47
2326,175.41
2327,228.3
2328,276.81333333333333
2329,296.17833333333334
2330,341.96
2331,317.5275
2332,267.45666666666665
2333,214.98
2334,153.35
2335,103.76
2336,90.86844444444445
2337,84.13
2338,120.72072222222225
2339,229.46
2340,308.0466666666667
2341,352.6666666666667
2342,284.4035238095238
2343,245.44
2344,209.4052777777778
2345,177.67666666666668
2346,160.93
2347,159.70666666666668
2348,151.23
2349,155.64666666666668
2350,177.49333333333334
2351,228.5577777777778
2352,275.7366666666667
2353,302.5566666666667
2354,345.0933333333333
2355,327.91833333333335
2356,268.85
2357,208.59333333333333
2358,153.90666666666667
2359,106.82
2360,92.23527777777778
2361,79.94666666666667
2362,128.11666666666667
2363,203.01
2364,353.85333333333335
2365,357.7733333333333
2366,283.8426349206349
2367,241.09666666666666
2368,194.70916666666668
2369,169.55
2370,157.76
2371,159.09333333333333
2372,141.975
2373,145.63555555555556
2374,175.226
2375,221.69
2376,278.06333333333333
2377,301.53
2378,336.76
2379,320.36
2380,272.15388888888884
2381,213.31666666666666
2382,158.97666666666666
2383,103.0425
2384,88.23
2385,89.55333333333333
2386,118.59666666666666
2387,214.9947222222222
2388,350.1766666666667
2389,342.38
2390,270.21666666666664
2391,223.05
2392,198.98444444444442
2393,191.31333333333333
2394,168.51833333333335
2395,151.30333333333334
2396,139.12333333333333
2397,141.2087222222222
2398,168.79333333333332
2399,215.80333333333334
2400,256.8233333333333
2401,270.8933333333333
2402,340.81
2403,322.93783333333334
2404,266.786
2405,214.38
2406,143.48333333333332
2407,85.05666666666667
2408,74.895
2409,70.48
2410,128.77805555555557
2411,220.83
2412,324.75666666666666
2413,328.74333333333334
2414,278.2513333333333
2415,231.73666666666668
2416,197.09
2417,175.58666666666667
2418,158.93
2419,226.5375
2420,222.79305555555558
2421,149.77488888888888
2422,176.98399999999998
2423,222.28666666666666
2424,280.99
2425,271.8466666666667
2426,345.3233333333333
2427,321.3835000000001
2428,272.88666666666666
2429,211.92666666666668
2430,150.89
2431,96.31166666666667
2432,71.28666666666666
2433,75.94666666666667
2434,132.83388888888888
2435,200.61666666666667
2436,259.8066666666667
2437,346.98
2438,284.185
2439,222.67666666666668
2440,195.68666666666667
2441,167.99933333333334
2442,163.995
2443,212.22
2444,205.72155555555557
2445,114.97333333333333
2446,179.90733333333333
2447,228.15666666666667
2448,281.1066666666667
2449,277.28333333333336
2450,352.68
2451,322.2953333333333
2452,269.71666666666664
2453,212.12666666666667
2454,154.34466666666668
2455,116.59666666666666
2456,85.7737777777778
2457,78.09333333333333
2458,134.17711111111112
2459,265.79333333333335
2460,348.7266666666667
2461,357.43
2462,280.3711111111112
2463,241.71
2464,193.04972222222224
2465,173.76666666666668
2466,138.81666666666666
2467,192.57
2468,184.75055555555556
2469,146.85666666666665
2470,172.53
2471,219.41333333333333
2472,246.99666666666667
2473,298.0233333333333
2474,341.83166666666665
2475,325.38666666666666
2476,236.93
2477,106.51
2478,147.99
2479,99.23
2480,79.92666666666666
2481,76.36
2482,117.38138888888888
2483,219.34554761904764
2484,297.18
2485,356.8333333333333
2486,270.57888888888886
2487,264.2266666666667
2488,210.94333333333333
2489,194.29666666666665
2490,164.57333333333332
2491,146.365
2492,141.0875
2493,124.69222222222221
2494,174.29399999999998
2495,227.72
2496,260.6433333333333
2497,292.93666666666667
2498,336.99666666666667
2499,318.30000000000007
2500,271.27666666666664
2501,200.96333333333334
2502,148.04333333333332
2503,100.96833333333333
2504,80.01
2505,75.37
2506,121.07183333333332
2507,216.96666666666667
2508,313.23333333333335
2509,354.7033333333333
2510,303.8878888888889
2511,229.62333333333333
2512,220.6477777777778
2513,197.79333333333332
2514,167.53
2515,154.36333333333334
2516,146.91666666666666
2517,157.35
2518,185.57333333333332
2519,222.92666666666668
2520,280.85333333333335
2521,330.87333333333333
2522,346.21666666666664
2523,325.6565
2524,280.39
2525,239.99
2526,165.26333333333332
2527,121.08333333333333
2528,121.58666666666667
2529,120.54666666666667
2530,149.43
2531,238.77666666666667
2532,324.91
2533,341.1066666666667
2534,306.31666666666666
2535,251.71
2536,221.91
2537,219.60666666666665
2538,237.54333333333332
2539,225.05333333333334
2540,257.16333333333336
2541,258.00333333333333
2542,244.61666666666667
2543,305.85333333333335
2544,427.7
2545,406.87333333333333
2546,475.01666666666665
2547,407.22
2548,336.5366666666667
2549,294.44
2550,247.19
2551,256.54
2552,253.87333333333333
2553,180.25333333333333
2554,294.38666666666666
2555,362.5233333333333
2556,415.23
2557,427.5966666666667
2558,340.39
2559,264.83
2560,233.66666666666666
2561,210.09
2562,169.17404761904763
2563,160.61666666666667
2564,160.21666666666667
2565,186.75333333333333
2566,195.25
2567,240.16333333333333
2568,295.2733333333333
2569,324.1333333333333
2570,344.57666666666665
2571,333.35
2572,276.06
2573,221.55
2574,160.22266666666667
2575,120.0605555555556
2576,93.46666666666667
2577,88.74333333333334
2578,113.24694444444442
2579,187.06611111111113
2580,311.06
2581,338.17
2582,281.77077777777777
2583,249.53333333333333
2584,199.11027777777775
2585,170.34
2586,337.10083333333336
2587,145.49666666666667
2588,119.27277777777776
2589,144.37027777777777
2590,172.94133333333332
2591,208.9803333333333
2592,283.1766666666667
2593,259.51666666666665
2594,310.16333333333336
2595,322.24
2596,259.72
2597,210.31
2598,161.85666666666665
2599,90.32166666666667
2600,71.98555555555556
2601,75.52666666666667
2602,119.00044444444444
2603,229.22555555555553
2604,332.47333333333336
2605,340.0366666666667
2606,274.3933333333333
2607,215.08666666666667
2608,198.15
2609,186.58
2610,162.53
2611,153.89666666666668
2612,179.1917777777778
2613,145.45777777777775
2614,172.25666666666666
2615,213.81866666666667
2616,281.03
2617,292.76666666666665
2618,314.41
2619,317.36583333333334
2620,267.0477777777778
2621,203.13333333333333
2622,148.39666666666668
2623,88.75833333333334
2624,71.2358888888889
2625,75.57
2626,114.38
2627,212.28214285714287
2628,291.8466666666667
2629,333.95666666666665
2630,288.62333333333333
2631,232.89333333333335
2632,211.4608333333333
2633,179.23
2634,152.67
2635,150.03666666666666
2636,136.95222222222222
2637,145.22
2638,168.93444444444447
2639,217.55555555555551
2640,272.28
2641,316.15200000000004
2642,324.1666666666667
2643,317.6533333333333
2644,274.87
2645,204.8425
2646,155.19333333333333
2647,94.385
2648,81.09668253968253
2649,94.89666666666666
2650,131.82333333333332
2651,195.32333333333332
2652,265.3433333333333
2653,325.30333333333334
2654,291.17
2655,253.99
2656,221.87666666666667
2657,194.82
2658,174.92333333333335
2659,168.16
2660,158.93277777777777
2661,170.93333333333334
2662,196.53722222222223
2663,221.6123650793651
2664,265.03311111111117
2665,313.10833333333335
2666,312.13666666666666
2667,320.09
2668,267.0466666666667
2669,211.62333333333333
2670,163.14333333333335
2671,120.10472222222224
2672,98.66333333333333
2673,89.14666666666666
2674,118.79333333333334
2675,206.31
2676,358.4766666666667
2677,355.47
2678,296.89233333333334
2679,225.39
2680,221.03777777777782
2681,199.50333333333333
2682,172.95333333333335
2683,165.13333333333333
2684,142.72727777777777
2685,149.53111111111113
2686,172.48333333333332
2687,189.20666666666668
2688,264.05333333333334
2689,284.37
2690,342.90833333333336
2691,322.06149999999997
2692,267.8833333333333
2693,213.62666666666667
2694,156.51466666666667
2695,89.125
2696,76.44333333333333
2697,90.70333333333333
2698,121.93666666666667
2699,224.09666666666666
2700,327.0233333333333
2701,336.68333333333334
2702,290.64166666666665
2703,242.03666666666666
2704,197.80666666666667
2705,172.47190476190477
2706,1730.5613095238095
2707,173.05133333333333
2708,143.00666666666666
2709,146.54444444444445
2710,170.82333333333332
2711,215.52
2712,252.48
2713,297.6895238095238
2714,314.7866666666667
2715,317.89666666666665
2716,273.41
2717,205.81
2718,148.8753888888889
2719,101.82666666666667
2720,82.73666666666666
2721,77.95333333333333
2722,129.4321111111111
2723,215.99333333333334
2724,288.77
2725,329.3233333333333
2726,267.82
2727,241.12333333333333
2728,190.75
2729,200.72333333333333
2730,203.79
2731,174.26
2732,175.50333333333333
2733,166.79
2734,176.8
2735,226.06333333333333
2736,276.3233333333333
2737,308.245
2738,341.00333333333333
2739,340.095
2740,285.4166666666667
2741,223.15
2742,168.05333333333334
2743,130.13
2744,98.85666666666667
2745,94.69
2746,136.68666666666667
2747,217.44333333333333
2748,292.30333333333334
2749,350.11
2750,291.91
2751,238.22
2752,202.3
2753,190.24
2754,164.14333333333335
2755,155.03333333333333
2756,145.86566666666667
2757,136.22055555555553
2758,170.18333333333334
2759,219.20583333333335
2760,259.8466666666667
2761,307.87333333333333
2762,320.23
2763,316.25333333333333
2764,271.6433333333333
2765,209.54
2766,159.81333333333333
2767,110.87333333333333
2768,88.65666666666667
2769,84.69666666666667
2770,109.57666666666667
2771,184.55333333333334
2772,255.66333333333333
2773,321.92
2774,279.62333333333333
2775,239.00333333333333
2776,210.85722222222222
2777,190.77333333333334
2778,170.17333333333335
2779,155.289
2780,153.06404761904764
2781,140.43944444444443
2782,175.99666666666667
2783,216.32555555555555
2784,271.13
2785,302.4533333333333
2786,318.93
2787,318.9533333333333
2788,279.5366666666667
2789,219.13666666666666
2790,165.28727777777777
2791,115.55333333333333
2792,84.73
2793,81.48333333333333
2794,115.45
2795,192.89333333333335
2796,334.12333333333333
2797,333.885
2798,291.69666666666666
2799,263.59555555555556
2800,206.3047777777778
2801,160.0
2802,166.93
2803,147.15
2804,139.61
2805,142.61555555555555
2806,171.12333333333333
2807,221.89083333333335
2808,271.45
2809,282.19
2810,315.5833333333333
2811,320.94
2812,269.7866666666667
2813,207.99
2814,152.72077777777778
2815,109.88333333333334
2816,86.69
2817,74.59333333333333
2818,120.46666666666667
2819,209.03666666666666
2820,348.69444444444446
2821,339.6691666666667
2822,272.3666666666667
2823,239.59666666666666
2824,185.62249999999997
2825,165.50333333333333
2826,168.12333333333333
2827,157.97333333333333
2828,151.06666666666666
2829,151.99
2830,179.22
2831,235.14
2832,279.3727777777778
2833,303.24
2834,325.4525
2835,327.63
2836,283.52666666666664
2837,226.31333333333333
2838,160.145
2839,112.26944444444445
2840,93.4092380952381
2841,95.03333333333333
2842,125.25333333333333
2843,191.62333333333333
2844,299.18666666666667
2845,341.75666666666666
2846,309.4266666666667
2847,247.75
2848,214.68666666666667
2849,196.31
2850,188.90333333333334
2851,183.45333333333335
2852,166.81
2853,171.21555555555554
2854,175.82666666666665
2855,229.94222222222223
2856,282.31666666666666
2857,316.7866666666667
2858,329.7775
2859,330.9066666666667
2860,282.0366666666667
2861,216.45333333333335
2862,164.985
2863,126.25666666666666
2864,98.46222222222221
2865,93.01
2866,126.62666666666667
2867,201.67333333333335
2868,293.67
2869,359.7033333333333
2870,292.4234444444445
2871,236.85333333333332
2872,208.1825
2873,181.59933333333333
2874,160.39666666666668
2875,112.33133333333333
2876,146.48833333333332
2877,139.28
2878,175.89
2879,216.91166666666663
2880,278.8066666666667
2881,322.2321904761905
2882,350.66333333333336
2883,324.29
2884,282.35
2885,210.86666666666667
2886,155.80797619047618
2887,109.58666666666667
2888,82.78566666666667
2889,89.67
2890,112.00666666666666
2891,182.3
2892,302.5222222222222
2893,332.4166666666667
2894,290.33611111111117
2895,244.06666666666666
2896,207.98666666666668
2897,197.59333333333333
2898,193.99666666666667
2899,212.31333333333333
2900,202.68
2901,174.89
2902,181.29666666666665
2903,235.93
2904,291.8466666666667
2905,320.54
2906,340.4866666666667
2907,336.2266666666667
2908,285.2033333333333
2909,230.12
2910,173.24666666666667
2911,133.92333333333335
2912,107.51666666666667
2913,106.4
2914,126.94
2915,201.2
2916,314.2438888888889
2917,350.2
2918,307.69666666666666
2919,264.39666666666665
2920,232.51666666666668
2921,204.22
2922,167.09
2923,165.29333333333332
2924,142.62666666666667
2925,155.32333333333332
2926,181.84666666666666
2927,224.72
2928,276.3233333333333
2929,314.7033333333333
2930,329.5933333333333
2931,321.1766666666667
2932,275.6933333333333
2933,217.11666666666667
2934,152.72766666666666
2935,108.24333333333334
2936,83.32
2937,88.64333333333333
2938,118.83
2939,195.79
2940,347.93833333333333
2941,342.03333333333336
2942,280.33666666666664
